"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"ICOSLG","ICOSLG",8.77498865303746,41.7405001734704,0.99,"<=",0.276200000364887,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.619047619047619,"class","x",NA,0,13,8,0,0.800408189468321,0,"Sensitivity: 80",0.9999,0.9999,-9.11813596320619,0.000274538936965738,9901.01010101119,3607.05614809083,0.224191959983647,0.364311934973427,-1.96692138697055,0.800408189468321,"FN: 335","(0.8, Inf]"
"TRIM3","TRIM3",4.05091650946716,47.0732922618126,0.52,"<=",0.19619999938565,"maximize_metric",0.764705882352941,0.84,0.764705882352941,1,0.897058823529412,"COVID19","HC",0.68,"class","x",NA,4,13,8,0,-1.30197748490095,-0.268263986594679,"Specificity: 118",0.764705882352941,0.9999,-4.78922898602718,0.000502406295552267,5201.48014801537,1036.49962129288,0.0937741784621331,0.199270129232033,-2.47758734928246,-1.30197748490095,"FN: 335","(-Inf,-0.8]"
"FCN3","FCN3",1.99184103384543,108.858863527856,0.58,">=",0.224400000207251,"maximize_metric",0.420454545454545,0.633333333333333,0.545454545454545,0.875,0.670454545454545,"COVID19","HC",0.733333333333333,"class","x",NA,10,12,7,1,-1.03358782434317,-0.472604410945793,"Specificity: 118",0.545454545454545,0.875,-1.01646151664748,0.252953271845751,6.26285714285714,4.19373178822481,0.24349803017231,0.669619582973851,-1.0222502888391,-1.03358782434317,"FN: 335","(-Inf,-0.8]"
"ATRN","ATRN",8.00787803109796,48.7473516635363,0.93,"<=",0.316500000362661,"maximize_metric",0.909090909090909,0.933333333333333,0.909090909090909,1,0.988636363636364,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,8,0,0.532018528910542,-0.0953101798043249,"Neither: 253",0.909090909090909,0.9999,-8.5655095405876,0.000272749999514178,9301.07010701172,3410.78615500741,0.133348728724574,0.366709003992578,-1.95950446886369,0.532018528910542,"FN: 335","(-0.8,0.8]"
"APOM","APOM",1.97958856859673,168.280820406231,0.48,"<=",-0.225200000417787,"maximize_metric",0.5,0.633333333333333,0.5,1,0.642045454545455,"COVID19","HC",0.733333333333333,"class","x",NA,11,11,8,0,-1.4809039252728,-0.693147180559945,"Specificity: 118",0.5,0.9999,-4.42081137094811,0.00037380989285199,4801.52015201573,1285.59573382471,0.0973627815678715,0.267747649311647,-2.26570685917814,-1.4809039252728,"FN: 335","(-Inf,-0.8]"
"LDHA","LDHA",8.84736521561791,50.8292676711857,0.98,">=",-0.334000000347597,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"CP","CP",1.22287059736404,61.3131586196976,0.54,"<=",0.262399999920689,"maximize_metric",0.397727272727273,0.733333333333333,0.772727272727273,0.625,0.659090909090909,"COVID19","HC",0.733333333333333,"class","x",NA,5,17,5,3,-1.21251426471502,0.212174519943636,"Specificity: 118",0.772727272727273,0.625,0.156557502072442,0.561017683415081,3.776,4.28841079345028,0.412982549446291,1.1357020109773,0.419883905850907,-1.21251426471502,"Neither: 97","(-Inf,-0.8]"
"F13A1","F13A1",4.66501372465047,130.865755937596,0.67,"<=",0.194700000442437,"maximize_metric",0.636363636363636,0.733333333333333,0.636363636363636,1,0.875,"COVID19","HC",0.733333333333333,"class","x",NA,8,14,8,0,-0.6310033335065,-0.451985123743057,"Neither: 253",0.636363636363636,0.9999,-6.17079504257367,0.000298659197968217,6701.33013301404,2244.69006801697,0.121804316101829,0.334961869280029,-2.05773522334315,-0.6310033335065,"FN: 335","(-0.8,0.8]"
"PGK1","PGK1",8.84736521561791,50.8292676711857,0.98,">=",-0.382099999242982,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"F2","F2",5.43760161113442,94.7799732796258,0.68,">=",-0.105499999395342,"maximize_metric",0.772727272727273,0.833333333333333,0.772727272727273,1,0.926136363636364,"COVID19","HC",0.733333333333333,"class","x",NA,5,17,8,0,-0.586271723413537,-0.2578291093021,"Neither: 253",0.772727272727273,0.9999,-6.26289944634344,0.000340424569605396,6801.32013201395,1998.82609603076,0.106868348937262,0.293887959577471,-2.18482452371735,-0.586271723413537,"FN: 335","(-0.8,0.8]"
"C1R","C1R",0.52385204596449,81.0748301884056,0.72,">=",0.00559999932273555,"maximize_metric",0.295454545454545,0.6,0.545454545454545,0.75,0.573863636363636,"COVID19","HC",0.733333333333333,"class","x",NA,10,12,6,2,-0.407345283041685,-0.318453731118535,"Neither: 253",0.545454545454545,0.75,-0.629898887268042,0.393896408895856,4.58666666666667,3.93974197605349,0.312347408249484,0.858955372686081,-0.436414822369588,-0.407345283041685,"Neither: 97","(-0.8,0.8]"
"HP","HP",6.52029845040143,65.2984367660172,0.73,">=",-0.781400000219061,"maximize_metric",0.954545454545455,0.966666666666667,0.954545454545455,1,0.971590909090909,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,8,0,-0.362613672948721,-0.0465200156348928,"Neither: 253",0.954545454545455,0.9999,-6.72342146519227,0.000375737693785463,7301.2701270135,1944.11521206781,0.0968257541370609,0.266270823876917,-2.27027639523238,-0.362613672948721,"FN: 335","(-0.8,0.8]"
"HPR","HPR",0.056355312474471,42.8107427562342,1.09,"<=",0.656400000340118,"maximize_metric",0.238636363636364,0.733333333333333,0.863636363636364,0.375,0.539772727272727,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,3,5,1.24772429039795,0.834225778819851,"Sensitivity: 80",0.863636363636364,0.375,0.380250664362819,0.781181596778197,4.17066666666667,5.55402174180396,0.48424974498407,1.33168679870619,1.02629244442985,1.24772429039795,"FP: 19","(0.8, Inf]"
"F9","F9",6.76553073877796,117.285199527506,0.88,">=",-0.522299999766692,"maximize_metric",0.875,0.966666666666667,1,0.875,0.960227272727273,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,7,1,0.308360478445726,0.133531392624523,"Neither: 253",0.9999,0.875,-1.68035339693879,0.28827964659215,8.32,4.62624328271869,0.202195947671272,0.556038856095997,-1.37368737431336,0.308360478445726,"FN: 335","(-0.8,0.8]"
"F10","F10",0.256203064398401,584.413957679902,0.91,">=",0.0366999994936483,"maximize_metric",0.5,0.633333333333333,0.5,1,0.556818181818182,"COVID19","HC",0.733333333333333,"class","x",NA,11,11,8,0,0.442555308724616,-0.693147180559945,"Neither: 253",0.5,0.9999,-8.38130073304806,0.000200541345045188,9101.0901090119,4538.80786381551,0.181349219387214,0.498710353314839,-1.55107100695801,0.442555308724616,"FN: 335","(-0.8,0.8]"
"CFD","CFD",1.09716466527788,355.452401312162,0.86,">=",-0.130500000407578,"maximize_metric",0.511363636363636,0.7,0.636363636363636,0.875,0.664772727272727,"COVID19","HC",0.733333333333333,"class","x",NA,8,14,7,1,0.2188972582598,-0.318453731118535,"Neither: 253",0.636363636363636,0.875,-1.6360939382527,0.235767703460942,8.18285714285714,5.13935125649083,0.228386609925316,0.628063177294619,-1.1508325095745,0.2188972582598,"FN: 335","(-0.8,0.8]"
"PLG","PLG",6.18885831763765,69.324319280811,0.71,">=",-0.416299999959536,"maximize_metric",0.909090909090909,0.933333333333333,0.909090909090909,1,0.960227272727273,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,8,0,-0.452076893134648,-0.0953101798043249,"Neither: 253",0.909090909090909,0.9999,-6.53921265765274,0.000372124931648455,7101.29012901368,1909.25186527088,0.0977672215808307,0.268859859347284,-2.26226550196812,-0.452076893134648,"FN: 335","(-0.8,0.8]"
"F12","F12",-0.642857214412163,405.836169924738,1.07,">=",-0.0203000007155684,"maximize_metric",0.329545454545455,0.566666666666667,0.454545454545455,0.875,0.488636363636364,"COVID19","HC",0.733333333333333,"class","x",NA,12,10,7,1,1.15826107021203,-0.654925967739748,"Sensitivity: 80",0.454545454545455,0.875,-2.10081825445662,0.197011540443606,9.62285714285714,6.58932747561884,0.249002873727769,0.684757902751364,-0.975409886177231,1.15826107021203,"FN: 335","(0.8, Inf]"
"CFB","CFB",3.4631223530464,151.301969307666,0.75,">=",0.0021999998779054,"maximize_metric",0.477272727272727,0.733333333333333,0.727272727272727,0.75,0.784090909090909,"COVID19","HC",0.733333333333333,"class","x",NA,6,16,6,2,-0.273150452762795,-0.0307716586667537,"Neither: 253",0.727272727272727,0.75,-0.680118180275192,0.425820924823745,4.66666666666667,3.93832493590854,0.306882462538328,0.843926771980401,-0.482915736529437,-0.273150452762795,"Neither: 97","(-0.8,0.8]"
"CA1","CA1",0.422557336024557,56.1414231344652,0.88,">=",-0.284099999658089,"maximize_metric",0.363636363636364,0.766666666666667,0.863636363636364,0.5,0.5625,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,4,4,0.308360478445726,0.54654370636807,"Neither: 253",0.863636363636364,0.5,0.166355323334387,0.679214828838798,4,4.78704685522102,0.435186077747366,1.19676171380526,0.608812473149638,0.308360478445726,"Neither: 97","(-0.8,0.8]"
"CA2","CA2",1.94131859461794,103.990509788558,1.24,">=",-0.554300000525628,"maximize_metric",0.5,0.866666666666667,1,0.5,0.676136363636364,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,4,4,1.9186984417924,0.693147180559945,"Sensitivity: 80",0.9999,0.5,-0.332710646668774,0.714076794202062,4,4.39456428316741,0.39950584392431,1.09864107079185,0.305211380311285,1.9186984417924,"Neither: 97","(0.8, Inf]"
"SERPINC1","SERPINC1",1.75289157754153,192.866513356563,0.69,">=",0.119899999447667,"maximize_metric",0.5,0.633333333333333,0.5,1,0.721590909090909,"COVID19","HC",0.733333333333333,"class","x",NA,11,11,8,0,-0.541540113320574,-0.693147180559945,"Neither: 253",0.5,0.9999,-6.35500385011321,0.000250324764525333,6901.31013101386,2757.72957924855,0.145307302099618,0.399595080773949,-1.85774964395262,-0.541540113320574,"FN: 335","(-0.8,0.8]"
"SERPINA1","SERPINA1",-0.0261446670803911,461.869911565807,0.99,">=",0.146300000426257,"maximize_metric",0.375,0.6,0.5,0.875,0.551136363636364,"COVID19","HC",0.733333333333333,"class","x",NA,11,11,7,1,0.800408189468321,-0.559615787935423,"Sensitivity: 80",0.5,0.875,-1.92378041971227,0.207207188224425,9.07428571428571,6.05180376688835,0.242515607786916,0.666917921414019,-1.03060966538673,0.800408189468321,"FN: 335","(0.8, Inf]"
"SERPINA3","SERPINA3",8.84736521561791,50.8292676711857,0.98,">=",-0.384900000267909,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"AGT","AGT",1.73000920173823,84.0415415845901,0.54,"<=",0.0175999993419186,"maximize_metric",0.522727272727273,0.766666666666667,0.772727272727273,0.75,0.732954545454545,"COVID19","HC",0.733333333333333,"class","x",NA,5,17,6,2,-1.21251426471502,0.0298529631496811,"Specificity: 118",0.772727272727273,0.75,-0.328583129225141,0.449075053659273,4.10666666666667,3.85256034945784,0.34113580426132,0.938123461718629,-0.191455987917978,-1.21251426471502,"Neither: 97","(-Inf,-0.8]"
"A2M","A2M",5.08852350547651,68.8295563916906,0.61,"<=",0.141399999654848,"maximize_metric",0.818181818181818,0.866666666666667,0.818181818181818,1,0.931818181818182,"COVID19","HC",0.733333333333333,"class","x",NA,4,18,8,0,-0.899392994064279,-0.200670695462151,"Specificity: 118",0.818181818181818,0.9999,-5.61816861995508,0.000413732707188937,6101.39013901457,1475.77243927092,0.0879544679399763,0.241874786834935,-2.34576166804963,-0.899392994064279,"FN: 335","(-Inf,-0.8]"
"C3","C3",1.57376496811869,64.9815684504761,0.52,">=",0.0121000000241882,"maximize_metric",0.431818181818182,0.7,0.681818181818182,0.75,0.704545454545455,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,6,2,-1.30197748490095,-0.0953101798043249,"Specificity: 118",0.681818181818182,0.75,-0.295103600553707,0.433104816708383,4.05333333333333,3.81134504726662,0.341926888211718,0.940298942582225,-0.184724699298658,-1.30197748490095,"Neither: 97","(-Inf,-0.8]"
"C5","C5",2.24856085621134,100.595898304419,0.46,">=",0.180199999698929,"maximize_metric",0.454545454545455,0.6,0.454545454545455,1,0.704545454545455,"COVID19","HC",0.733333333333333,"class","x",NA,12,10,8,0,-1.57036714545873,-0.78845736036427,"Specificity: 118",0.454545454545455,0.9999,-4.23660256340858,0.000368197663363757,4601.54015401591,1250.86951679138,0.0988498692275068,0.271837140375644,-2.2530533143373,-1.57036714545873,"FN: 335","(-Inf,-0.8]"
"TIMP1","TIMP1",4.70933482623496,110.116349985945,0.7,">=",-0.250799999193036,"maximize_metric",0.738636363636364,0.866666666666667,0.863636363636364,0.875,0.892045454545455,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,7,1,-0.496808503227611,-0.0130720815673528,"Neither: 253",0.863636363636364,0.875,-1.28201826876401,0.291396685015383,7.08571428571429,4.23681848237693,0.217432033553068,0.597938092270938,-1.24404438073793,-0.496808503227611,"FN: 335","(-0.8,0.8]"
"CST3","CST3",1.92768257868327,56.286628378865,0.56,">=",-0.106200000246186,"maximize_metric",0.556818181818182,0.733333333333333,0.681818181818182,0.875,0.769886363636364,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,7,1,-1.12305104452909,-0.249460859631583,"Specificity: 118",0.681818181818182,0.875,-0.972202057961396,0.280236579854083,6.12571428571429,3.99896895276692,0.237387912732093,0.652816760013256,-1.07424093277433,-1.12305104452909,"FN: 335","(-Inf,-0.8]"
"KNG1","KNG1",8.00787803109796,48.7473516635363,0.93,">=",-0.276300000625148,"maximize_metric",0.909090909090909,0.933333333333333,0.909090909090909,1,0.988636363636364,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,8,0,0.532018528910542,-0.0953101798043249,"Neither: 253",0.909090909090909,0.9999,-8.5655095405876,0.000272749999514178,9301.07010701172,3410.78615500741,0.133348728724574,0.366709003992578,-1.95950446886369,0.532018528910542,"FN: 335","(-0.8,0.8]"
"JCHAIN","JCHAIN",1.57240984952336,341.35687494459,0.79,">=",-0.205399999494153,"maximize_metric",0.556818181818182,0.733333333333333,0.681818181818182,0.875,0.693181818181818,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,7,1,-0.0942240123909421,-0.249460859631583,"Neither: 253",0.681818181818182,0.875,-1.4811858328514,0.24983761378541,7.70285714285714,4.77503799400738,0.225419921486726,0.619904784088495,-1.17607589381165,-0.0942240123909421,"FN: 335","(-0.8,0.8]"
"IGKV1-33","IGKV1-33",6.85841988667865,86.04131319315,0.82,"<=",0.118299999401466,"maximize_metric",0.863636363636364,0.9,0.863636363636364,1,0.960227272727273,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,8,0,0.039970817887947,-0.146603474191875,"Neither: 253",0.863636363636364,0.9999,-7.55236109912017,0.000299598689299522,8201.1801180127,2738.17497105614,0.121409355135129,0.333875726621604,-2.06109592388433,0.039970817887947,"FN: 335","(-0.8,0.8]"
"IGKV1-17","IGKV1-17",3.30129449264352,76.035698287441,0.44,"<=",-0.00780000009906031,"maximize_metric",0.681818181818182,0.766666666666667,0.681818181818182,1,0.835227272727273,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,8,0,-1.65983036564465,-0.382992252256106,"Specificity: 118",0.681818181818182,0.9999,-4.05239375586905,0.000570165642056464,4401.56015601609,773.266456813063,0.063883666815992,0.175680083743978,-2.55057875425421,-1.65983036564465,"FN: 335","(-Inf,-0.8]"
"IGKV1D-16","IGKV1D-16",-0.6326335952816,19.1234881873602,0.97,"<=",0.020199999765833,"maximize_metric",0.305555555555556,0.647058823529412,0.555555555555556,0.75,0.527777777777778,"COVID19","HC",0.529411764705882,"class","x",NA,4,5,6,2,0.710944969282395,-0.300104592450338,"Neither: 253",0.555555555555556,0.75,-1.04839299566096,0.390694917352569,5.25333333333333,4.17320598154288,0.706126223611317,0.794392001562731,-0.636184304390812,0.710944969282395,"Neither: 97","(-0.8,0.8]"
"IGKV2D-28","IGKV2D-28",3.32785711834289,124.565595496415,0.61,"<=",0.348199999602162,"maximize_metric",0.488636363636364,0.8,0.863636363636364,0.625,0.789772727272727,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,5,3,-0.899392994064279,0.32340015505386,"Specificity: 118",0.863636363636364,0.625,0.0549992003144195,0.575735714522308,3.85066666666667,4.33577365902391,0.40944727326466,1.12598000147781,0.389802440646637,-0.899392994064279,"Neither: 97","(-Inf,-0.8]"
"IGKV3-20","IGKV3-20",2.70419600158598,77.6209998993637,0.46,"<=",-0.355399999783069,"maximize_metric",0.5,0.633333333333333,0.5,1,0.772727272727273,"COVID19","HC",0.733333333333333,"class","x",NA,11,11,8,0,-1.57036714545873,-0.693147180559945,"Specificity: 118",0.5,0.9999,-4.23660256340858,0.000395832498745811,4601.54015401591,1163.648323206,0.0919572209823899,0.252882357701572,-2.31170246866026,-1.57036714545873,"FN: 335","(-Inf,-0.8]"
"IGKV3-15","IGKV3-15",5.7098023158945,95.5033923461841,0.77,"<=",0.300399999553137,"maximize_metric",0.784090909090909,0.9,0.909090909090909,0.875,0.9375,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,7,1,-0.183687232576869,0.0382212128201977,"Neither: 253",0.909090909090909,0.875,-1.43692637416531,0.288855451334779,7.56571428571429,4.39529932826984,0.211254430773749,0.580949684627811,-1.29660925360909,-0.183687232576869,"FN: 335","(-0.8,0.8]"
"IGLV1-47","IGLV1-47",2.73092761662119,159.910695172692,0.6,"<=",0.0444000006458128,"maximize_metric",0.681818181818182,0.766666666666667,0.681818181818182,1,0.8125,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,8,0,-0.944124604157243,-0.382992252256106,"Specificity: 118",0.681818181818182,0.9999,-5.52606421618531,0.000358649041799637,6001.40014001466,1674.34516426059,0.101451790048841,0.278992422634313,-2.23091371713753,-0.944124604157243,"FN: 335","(-Inf,-0.8]"
"IGLV1-51","IGLV1-51",-1.28188642062113,99.1385420914666,1.57,"<=",0.0410000001492359,"maximize_metric",0.125,0.533333333333333,0.5,0.625,0.443181818181818,"COVID19","HC",0.733333333333333,"class","x",NA,11,11,5,3,3.39484157486019,-0.22314355131421,"Sensitivity: 80",0.5,0.625,-1.33780036665274,0.496437482775826,4.87466666666667,4.01644897805652,0.299615748313347,0.823943307861704,-0.544747797131648,3.39484157486019,"Neither: 97","(0.8, Inf]"
"IGLV1-40","IGLV1-40",5.65565593729842,99.9603588822101,0.69,"<=",0.167800000425233,"maximize_metric",0.85,0.892857142857143,0.85,1,0.925,"COVID19","HC",0.714285714285714,"class","x",NA,3,17,8,0,-0.541540113320574,-0.162518929497775,"Neither: 253",0.85,0.9999,-6.35500385011321,0.000364549982018334,6901.31013101386,1894.05505059076,0.109779448518278,0.274448621295694,-2.24497297123207,-0.541540113320574,"FN: 335","(-0.8,0.8]"
"IGLV2-8","IGLV2-8",0.0675306407461986,23.5862581257929,1.07,"<=",0.0697999998935213,"maximize_metric",0.306818181818182,0.666666666666667,0.681818181818182,0.625,0.539772727272727,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,5,3,1.15826107021203,0.0870113769896297,"Sensitivity: 80",0.681818181818182,0.625,-0.612383925524013,0.537858855478348,4.34133333333333,4.00174171348476,0.33519167803368,0.921777114592621,-0.242034222007753,1.15826107021203,"Neither: 97","(0.8, Inf]"
