"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"ITGB3","ITGB3",2.28990856163463,38.0701038024137,0.87,"<=",0.0350902368279806,"maximize_metric",0.566666666666667,0.846153846153846,0.9,0.666666666666667,0.7,"COVID19","HC",0.769230769230769,"class","x",NA,1,9,2,1,0.169513146619997,0.300104592450338,"Neither: 1161",0.9,0.666666666666667,-0.49761711897903,0.541754700474646,4.305,4.07182103565954,0.28375059481948,0.945835316064935,-0.161142218584709,0.169513146619997,"Neither: 735","(-0.8,0.8]"
"CDH2","CDH2",3.70459923977877,103.93823198141,1.02,">=",-0.0378919402769817,"maximize_metric",0.757142857142857,0.888888888888889,0.9,0.857142857142857,0.864285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,6,1,0.878259471582618,0.048790164169432,"Sensitivity: 369",0.9,0.857142857142857,-1.83376068580571,0.286362982538661,8.28333333333333,4.93516004394926,0.208527889180955,0.595793969088442,-1.20252998548822,0.878259471582618,"FN: 1214","(0.8, Inf]"
"FBLN2","FBLN2",0.381781147794182,80.3597948957932,0.87,"<=",0.0928067280451559,"maximize_metric",-0.1,0.428571428571429,0.4,0.5,0.55,"COVID19","HC",0.714285714285714,"class","x",NA,6,4,2,2,0.169513146619997,-0.22314355131421,"Neither: 1161",0.4,0.5,0.180218266945586,0.604154117972582,4,4.29467625399413,0.429467625399413,1.07366906349853,0.219168570196828,0.169513146619997,"Neither: 735","(-0.8,0.8]"
"PDIA4","PDIA4",4.84340685139118,80.0274379711674,0.63,">=",-0.0956462533072084,"maximize_metric",0.757142857142857,0.888888888888889,0.9,0.857142857142857,0.907142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,6,1,-0.964480973320197,0.048790164169432,"Specificity: 502",0.9,0.857142857142857,-1.0147369625415,0.336070980745288,6.00833333333333,3.93807758046925,0.229402577503063,0.655435935723037,-1.02509261992036,-0.964480973320197,"FN: 1214","(-Inf,-0.8]"
"ITGAM","ITGAM",1.62795579117935,57.7045841681437,0.56,"<=",0.058436272127568,"maximize_metric",0.457142857142857,0.666666666666667,0.6,0.857142857142857,0.721428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,8,12,6,1,-1.29522925830275,-0.356674943938732,"Specificity: 502",0.6,0.857142857142857,-0.867732704519723,0.289736737085556,5.6,3.96020633706082,0.247512896066302,0.707179703046576,-0.871152730333958,-1.29522925830275,"FN: 1214","(-Inf,-0.8]"
"CUTA","CUTA",-0.323634715249877,108.768591775589,1.09,">=",0.149422140841482,"maximize_metric",0.171428571428571,0.592592592592593,0.6,0.571428571428571,0.5,"COVID19","HC",0.740740740740741,"class","x",NA,8,12,4,3,1.20900775656517,0.048790164169432,"Sensitivity: 369",0.6,0.571428571428571,-0.414304300800817,0.575698967963913,4.13583333333333,4.03805433933912,0.341725331960998,0.976358091317137,-0.0703356752030692,1.20900775656517,"Neither: 735","(0.8, Inf]"
"HCLS1","HCLS1",-0.109745828251739,21.163051175988,1.03,">=",0.0834520761172648,"maximize_metric",0.264285714285714,0.592592592592593,0.55,0.714285714285714,0.578571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,9,11,5,2,0.925509226580126,-0.261364764134408,"Sensitivity: 369",0.55,0.714285714285714,-0.963967788027653,0.418489239661824,4.963,4.12930300608046,0.29120613583078,0.832017530945085,-0.499754928493586,0.925509226580126,"Neither: 735","(0.8, Inf]"
"CST3","CST3",0.327639160635096,45.2327966479936,1.25,"<=",0.018087308216364,"maximize_metric",0.407142857142857,0.62962962962963,0.55,0.857142857142857,0.621428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,9,11,6,1,1.9650038365253,-0.443686320928362,"Sensitivity: 369",0.55,0.857142857142857,-2.3167746764487,0.222900809955171,9.625,6.57300329927404,0.239018301791783,0.682909433690809,-0.943357805034022,1.9650038365253,"FN: 1214","(0.8, Inf]"
"BAG6","BAG6",7.29844779397231,32.4179073070461,0.9,">=",0.0483876648699564,"maximize_metric",0.9,0.928571428571429,0.9,1,0.975,"COVID19","HC",0.714285714285714,"class","x",NA,1,9,4,0,0.311262411612521,-0.105360515657826,"Neither: 1161",0.9,0.9999,-8.2891963292783,0.000280534166392476,9001.10011001199,3209.26568679383,0.142616597863372,0.35654149465843,-1.91431618510406,0.311262411612521,"FN: 1214","(-0.8,0.8]"
"IDH1","IDH1",4.9033976163294,72.359556069174,0.63,">=",-0.194301883922023,"maximize_metric",0.757142857142857,0.888888888888889,0.9,0.857142857142857,0.914285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,6,1,-0.964480973320197,0.048790164169432,"Specificity: 502",0.9,0.857142857142857,-1.0147369625415,0.336070980745288,6.00833333333333,3.93807758046925,0.229402577503063,0.655435935723037,-1.02509261992036,-0.964480973320197,"FN: 1214","(-Inf,-0.8]"
"PTPRC","PTPRC",3.77338444529995,115.779868396964,0.8,"<=",0.121118431632549,"maximize_metric",0.564285714285714,0.814814814814815,0.85,0.714285714285714,0.828571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,3,17,5,2,-0.161235138362559,0.173953307123438,"Neither: 1161",0.85,0.714285714285714,-0.598443690850839,0.484736188705121,4.48,3.97928634109306,0.310881745397896,0.888233558279702,-0.332509876799409,-0.161235138362559,"Neither: 735","(-0.8,0.8]"
"IGHG3","IGHG3",0.0100194768535444,91.8630805119068,0.86,">=",0.551838947266681,"maximize_metric",0.2,0.407407407407407,0.2,1,0.507142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,16,4,7,0,0.122263391622489,-1.6094379124341,"Neither: 1161",0.2,0.9999,-7.92077871419923,0.00016058435960417,8601.14011401235,5356.5807883939,0.217971484138896,0.622775668968274,-1.12225829065039,0.122263391622489,"FN: 1214","(-0.8,0.8]"
"DCAF4","DCAF4",4.25767225355062,94.0403132523347,0.62,">=",-0.0512455902587297,"maximize_metric",0.664285714285714,0.888888888888889,0.95,0.714285714285714,0.871428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,5,2,-1.01173072831771,0.285178942233662,"Specificity: 502",0.95,0.714285714285714,-0.312381353929854,0.512368248075135,4.102,4.04007157067894,0.344716004324141,0.984902869497547,-0.044914599821993,-1.01173072831771,"Neither: 735","(-Inf,-0.8]"
"GRN","GRN",3.33869838126162,123.134709065419,0.63,">=",-0.315468885849961,"maximize_metric",0.471428571428572,0.814814814814815,0.9,0.571428571428571,0.778571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,4,3,-0.964480973320197,0.454255272277596,"Specificity: 502",0.9,0.571428571428571,0.232875977427591,0.625012228567958,3.8675,4.66143274879632,0.421849117538128,1.20528319296608,0.61072615493085,-0.964480973320197,"Neither: 735","(-Inf,-0.8]"
"SMPDL3A","SMPDL3A",0.379877379758282,213.731252219888,0.91,"<=",-0.214399891343909,"maximize_metric",0.357142857142857,0.592592592592593,0.5,0.857142857142857,0.585714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,10,10,6,1,0.358512166610029,-0.538996500732687,"Neither: 1161",0.5,0.857142857142857,-1.60275399462862,0.23797298913885,7.64166666666666,5.25435888777807,0.240657658982202,0.687593311377719,-0.929423071417687,0.358512166610029,"FN: 1214","(-0.8,0.8]"
"ARHGAP18","ARHGAP18",1.07756695006755,77.9285159840515,0.77,">=",0.0135258403108374,"maximize_metric",0.407142857142857,0.62962962962963,0.55,0.857142857142857,0.664285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,9,11,6,1,-0.302984403355084,-0.443686320928362,"Neither: 1161",0.55,0.857142857142857,-1.30874547858506,0.257362220473704,6.825,4.64815044078647,0.238366689271101,0.681047683631717,-0.948896589961337,-0.302984403355084,"FN: 1214","(-0.8,0.8]"
"ANXA4","ANXA4",1.28132990241156,50.7681679156101,0.78,"<=",0.0298115753520278,"maximize_metric",0.466666666666667,0.769230769230769,0.8,0.666666666666667,0.666666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,2,8,2,1,-0.255734648357576,0.182321556793955,"Neither: 1161",0.8,0.666666666666667,-0.362250153269165,0.525335845657289,4.17,4.05500279585478,0.291726819845667,0.972422732818892,-0.0820435326714832,-0.255734648357576,"Neither: 735","(-0.8,0.8]"
"CPS1","CPS1",1.88379486427792,206.191500927035,0.7,">=",-0.0334084222709983,"maximize_metric",0.55,0.666666666666667,0.55,1,0.721428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,9,11,7,0,-0.633732688337641,-0.59783700075562,"Neither: 1161",0.55,0.9999,-6.44710825388297,0.00025911075451114,7001.30013001377,2702.84779419788,0.135117293988566,0.386049411395903,-1.8265288885957,-0.633732688337641,"FN: 1214","(-0.8,0.8]"
"PZP","PZP",1.08442623719968,129.918409583346,0.81,">=",-0.275681532935931,"maximize_metric",0.457142857142857,0.666666666666667,0.6,0.857142857142857,0.671428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,8,12,6,1,-0.113985383365051,-0.356674943938732,"Neither: 1161",0.6,0.857142857142857,-1.39274791174037,0.261427608387308,7.05833333333333,4.70958853717142,0.233533315892798,0.667238045407994,-0.989980845966427,-0.113985383365051,"FN: 1214","(-0.8,0.8]"
"RTN4","RTN4",6.70140598125696,43.8384952259541,0.88,"<=",0.151455389144672,"maximize_metric",0.8,0.857142857142857,0.8,1,0.95,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,4,0,0.216762901617505,-0.22314355131421,"Neither: 1161",0.8,0.9999,-8.10498752173877,0.000264803058011652,8801.12011201217,3324.34475867035,0.151087348717495,0.377718371793737,-1.85131408269412,0.216762901617505,"FN: 1214","(-0.8,0.8]"
"ENPP4","ENPP4",2.66545174710846,60.7746926794538,0.68,">=",-0.186987597305126,"maximize_metric",0.1,0.571428571428571,0.6,0.5,0.675,"COVID19","HC",0.714285714285714,"class","x",NA,4,6,2,2,-0.728232198332656,0.182321556793955,"Neither: 1161",0.6,0.5,0.443614195558365,0.633607077208244,4,4.67591001071451,0.467591001071451,1.16897750267863,0.502715195480165,-0.728232198332656,"Neither: 735","(-0.8,0.8]"
"APP","APP",0.366027881509672,103.364196343165,0.66,"<=",-0.121158938752689,"maximize_metric",0.3,0.481481481481481,0.3,1,0.521428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,14,6,7,0,-0.822731708327673,-1.20397280432594,"Specificity: 502",0.3,0.9999,-6.07869063880391,0.000207362728176484,6601.34013401413,3184.16877272571,0.168823155272916,0.482351872208331,-1.54002500704281,-0.822731708327673,"FN: 1214","(-Inf,-0.8]"
"TOP2A","TOP2A",6.89948871757959,32.5024465288572,0.85,"<=",0.20066497525278,"maximize_metric",0.9,0.923076923076923,0.9,1,0.966666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,1,9,3,0,0.0750136366249806,-0.105360515657826,"Neither: 1161",0.9,0.9999,-7.82867431042947,0.000296153410872371,8501.15011501244,2871.28442927747,0.101325740297433,0.33775246765811,-1.97021433267766,0.0750136366249806,"FN: 1214","(-0.8,0.8]"
"ADGRE5","ADGRE5",-0.196420320707195,16.5054578762066,1.09,"<=",0.188961759834294,"maximize_metric",0.235714285714286,0.777777777777778,0.95,0.285714285714286,0.55,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,2,5,1.20900775656517,1.20146967410782,"Sensitivity: 369",0.95,0.285714285714286,0.773259563413663,0.850245286521599,4.711,7.35858638902313,0.546700326078985,1.56200093165424,1.67197646868958,1.20900775656517,"FP: 83","(0.8, Inf]"
"LMAN2","LMAN2",0.799728883088062,22.9606090264651,0.86,"<=",-0.0383387819223957,"maximize_metric",0.307142857142857,0.555555555555556,0.45,0.857142857142857,0.621428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,11,9,6,1,0.122263391622489,-0.644357016390513,"Neither: 1161",0.45,0.857142857142857,-1.49775095318449,0.234582354711997,7.35,5.1554728567234,0.245498707463019,0.701424878465768,-0.888273576116588,0.122263391622489,"FN: 1214","(-0.8,0.8]"
"CNTN1","CNTN1",6.46667878788827,102.023767506905,0.83,"<=",0.0414517925996858,"maximize_metric",0.75,0.814814814814815,0.75,1,0.942857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,7,0,-0.0194858733700356,-0.287682072451781,"Neither: 1161",0.75,0.9999,-7.64446550288993,0.000266837419856135,8301.17011701261,3111.67857775612,0.131196865846977,0.374848188134221,-1.85985300010374,-0.0194858733700356,"FN: 1214","(-0.8,0.8]"
"FH","FH",5.64145671355897,126.977324907357,0.76,">=",-0.129290850418542,"maximize_metric",0.7,0.777777777777778,0.7,1,0.907142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,6,14,7,0,-0.350234158352592,-0.356674943938732,"Neither: 1161",0.7,0.9999,-6.99973467650157,0.00027818079049035,7601.24012401324,2733.27658183547,0.125854043292259,0.359582980835024,-1.90526763548308,-0.350234158352592,"FN: 1214","(-0.8,0.8]"
"TMEM135","TMEM135",2.28990856163463,38.0701038024137,0.87,">=",-0.169304881522399,"maximize_metric",0.566666666666667,0.846153846153846,0.9,0.666666666666667,0.7,"COVID19","HC",0.769230769230769,"class","x",NA,1,9,2,1,0.169513146619997,0.300104592450338,"Neither: 1161",0.9,0.666666666666667,-0.49761711897903,0.541754700474646,4.305,4.07182103565954,0.28375059481948,0.945835316064935,-0.161142218584709,0.169513146619997,"Neither: 735","(-0.8,0.8]"
"B3GNT8","B3GNT8",-0.389660412764745,21.0958831955691,0.99,">=",0.194135458383723,"maximize_metric",0.214285714285714,0.555555555555556,0.5,0.714285714285714,0.521428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,10,10,5,2,0.736510206590094,-0.356674943938732,"Neither: 1161",0.5,0.714285714285714,-0.900398379822989,0.411195291292043,4.879,4.12295466165379,0.295764322930688,0.845040922659108,-0.461009789007286,0.736510206590094,"Neither: 735","(-0.8,0.8]"
"UBE2J2","UBE2J2",1.10179953720672,25.7240734672044,1.06,">=",-0.355314747513704,"maximize_metric",0.25,0.785714285714286,1,0.25,0.55,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,1,3,1.06725849157265,1.38629436111989,"Sensitivity: 369",0.9999,0.25,0.998173702653809,0.871612831843131,5.17333333333333,8.53774026442959,0.660134556528061,1.65033639132015,1.93477818589945,1.06725849157265,"FP: 83","(0.8, Inf]"
"CDON","CDON",3.99610990741789,53.5632071278534,0.63,"<=",0.096709190423601,"maximize_metric",0.7,0.785714285714286,0.7,1,0.825,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,4,0,-0.964480973320197,-0.356674943938732,"Specificity: 502",0.7,0.9999,-5.80237742749461,0.000347858783759292,6301.37013701439,1812.45022924465,0.115051183462357,0.287627958655892,-2.11933686048138,-0.964480973320197,"FN: 1214","(-Inf,-0.8]"
"ETFA","ETFA",3.10982568904189,67.7181817844615,0.65,"<=",-0.138224002457806,"maximize_metric",0.5,0.615384615384615,0.5,1,0.7,"COVID19","HC",0.769230769230769,"class","x",NA,5,5,3,0,-0.869981463325181,-0.693147180559945,"Specificity: 502",0.5,0.9999,-5.98658623503414,0.00025764644322411,6501.35013501422,2524.18742598761,0.116476764375132,0.388255881250439,-1.81996454774167,-0.869981463325181,"FN: 1214","(-Inf,-0.8]"
"FABP4","FABP4",2.06372714396871,129.523799932353,0.64,"<=",-0.164266271019576,"maximize_metric",0.507142857142857,0.703703703703704,0.65,0.857142857142857,0.757142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,7,13,6,1,-0.917231218322689,-0.276632236265196,"Specificity: 502",0.65,0.857142857142857,-1.03573757083033,0.288647245697191,6.06666666666667,4.12908957384334,0.23821670618327,0.680619160523628,-0.950171464276768,-0.917231218322689,"FN: 1214","(-Inf,-0.8]"
"SLC9A3R1","SLC9A3R1",3.44059062986829,53.706130319581,0.55,">=",-0.272600007416607,"maximize_metric",0.664285714285714,0.888888888888889,0.95,0.714285714285714,0.857142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,5,2,-1.34247901330026,0.285178942233662,"Specificity: 502",0.95,0.714285714285714,-0.201134889571694,0.515861784660128,3.955,4.06118954440863,0.359397304814923,1.02684944232835,0.0798782230454705,-1.34247901330026,"Neither: 735","(-Inf,-0.8]"
"FSCN1","FSCN1",7.29844779397231,32.4179073070461,0.9,"<=",-0.0546914074224212,"maximize_metric",0.9,0.928571428571429,0.9,1,0.975,"COVID19","HC",0.714285714285714,"class","x",NA,1,9,4,0,0.311262411612521,-0.105360515657826,"Neither: 1161",0.9,0.9999,-8.2891963292783,0.000280534166392476,9001.10011001199,3209.26568679383,0.142616597863372,0.35654149465843,-1.91431618510406,0.311262411612521,"FN: 1214","(-0.8,0.8]"
"CCDC126","CCDC126",-1.63889137570696,51.5630288479746,1.46,"<=",0.0757711105196073,"maximize_metric",0.0714285714285714,0.518518518518518,0.5,0.571428571428571,0.378571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,10,10,4,3,2.95724869147297,-0.133531392624523,"Sensitivity: 369",0.5,0.571428571428571,-0.934862350680189,0.556576481183608,4.35166666666667,3.84097685318189,0.30892575226664,0.882645006476114,-0.349136054058844,2.95724869147297,"Neither: 735","(0.8, Inf]"
"ST14","ST14",2.72932077359864,85.2671348280525,0.8,">=",0.141196238962927,"maximize_metric",0.557142857142857,0.740740740740741,0.7,0.857142857142857,0.75,"COVID19","HC",0.740740740740741,"class","x",NA,6,14,6,1,-0.161235138362559,-0.202524264111474,"Neither: 1161",0.7,0.857142857142857,-1.37174730345154,0.278490240264608,7,4.53581125200511,0.226790562600256,0.647973036000731,-1.04729506127069,-0.161235138362559,"FN: 1214","(-0.8,0.8]"
"PTGES3","PTGES3",8.56678833399331,39.7446310821574,0.99,">=",-0.403313242055656,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,4,0,0.736510206590094,0,"Neither: 1161",0.9999,0.9999,-9.11813596320619,0.000274538936965738,9901.01010101119,3607.05614809083,0.145724773989371,0.364311934973427,-1.89119879752289,0.736510206590094,"FN: 1214","(-0.8,0.8]"
"C4BPA","C4BPA",6.69969168055448,93.2423441098322,0.83,">=",0.0133927228804325,"maximize_metric",0.8,0.851851851851852,0.8,1,0.95,"COVID19","HC",0.740740740740741,"class","x",NA,4,16,7,0,-0.0194858733700356,-0.22314355131421,"Neither: 1161",0.8,0.9999,-7.64446550288993,0.000279009360654192,8301.17011701261,2975.98091372491,0.125475481784074,0.358501376525927,-1.90848545390897,-0.0194858733700356,"FN: 1214","(-0.8,0.8]"
"CD226","CD226",-0.481843553788425,19.0755311267223,1.11,"<=",0.272530693338987,"maximize_metric",0.235714285714286,0.777777777777778,0.95,0.285714285714286,0.492857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,2,5,1.30350726656019,1.20146967410782,"Sensitivity: 369",0.95,0.285714285714286,0.741474859311331,0.851542474661807,4.669,7.29849759760267,0.547113762938731,1.56318217982494,1.67549073180528,1.30350726656019,"FP: 83","(0.8, Inf]"
"YARS1","YARS1",3.0325725336014,81.0375505011862,0.92,"<=",0.34287309709903,"maximize_metric",0.5,0.857142857142857,1,0.5,0.675,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,2,2,0.405761921607537,0.693147180559945,"Neither: 1161",0.9999,0.5,0.110903548889591,0.699164313840363,4,4.90585625644799,0.490585625644799,1.226464064112,0.673740139690764,0.405761921607537,"Neither: 735","(-0.8,0.8]"
"RELN","RELN",3.95094614963334,149.750151723611,0.74,">=",0.0406245752728767,"maximize_metric",0.507142857142857,0.703703703703704,0.65,0.857142857142857,0.807142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,7,13,6,1,-0.444733668347608,-0.276632236265196,"Neither: 1161",0.65,0.857142857142857,-1.24574365371859,0.276830111434431,6.65,4.41544879321475,0.232392041748145,0.663977262137556,-0.99968181368835,-0.444733668347608,"FN: 1214","(-0.8,0.8]"
"PSMB6","PSMB6",6.05162829011953,112.31439977451,0.83,">=",-0.337021966208563,"maximize_metric",0.757142857142857,0.888888888888889,0.9,0.857142857142857,0.935714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,6,1,-0.0194858733700356,0.048790164169432,"Neither: 1161",0.9,0.857142857142857,-1.43474912831802,0.308190586611408,7.175,4.38435594398701,0.213871021657903,0.611060061879723,-1.15711271573259,-0.0194858733700356,"FN: 1214","(-0.8,0.8]"
"ADAMTSL2","ADAMTSL2",5.01359957241801,146.251952733188,0.89,">=",-0.181132371979588,"maximize_metric",0.807142857142857,0.925925925925926,0.95,0.857142857142857,0.907142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,6,1,0.264012656615013,0.102857385439708,"Neither: 1161",0.95,0.857142857142857,-1.56075277805097,0.309028631160287,7.525,4.48642619170468,0.208670985660683,0.596202816173379,-1.20131364817131,0.264012656615013,"FN: 1214","(-0.8,0.8]"
"DEF8","DEF8",8.47859696816531,40.4099812688152,0.98,">=",-0.0502768717276565,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.769230769230769,"class","x",NA,0,10,3,0,0.689260451592586,0,"Neither: 1161",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.108174279188751,0.36058093062917,-1.9022986927665,0.689260451592586,"FN: 1214","(-0.8,0.8]"
"ADA2","ADA2",1.26045465039982,93.8728659760249,0.72,">=",-0.106741551332092,"maximize_metric",0.507142857142857,0.703703703703704,0.65,0.857142857142857,0.685714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,7,13,6,1,-0.539233178342624,-0.276632236265196,"Neither: 1161",0.65,0.857142857142857,-1.20374243714093,0.279083551516181,6.53333333333333,4.35539039112019,0.233324485238582,0.666641386395948,-0.991755931685653,-0.539233178342624,"FN: 1214","(-0.8,0.8]"
"C1orf127","C1orf127",0.28006510594067,27.3052767774023,1.09,">=",-0.372608280629822,"maximize_metric",0.466666666666667,0.769230769230769,0.8,0.666666666666667,0.6,"COVID19","HC",0.769230769230769,"class","x",NA,2,8,2,1,1.20900775656517,0.182321556793955,"Sensitivity: 369",0.8,0.666666666666667,-0.82851414626981,0.516389092755663,4.635,3.99248942156117,0.258413554793603,0.861378515978677,-0.412404759999711,1.20900775656517,"Neither: 735","(0.8, Inf]"
"PTPRK","PTPRK",-0.363477380424262,46.2832388249475,1.34,">=",-0.060658478280736,"maximize_metric",0.264285714285714,0.592592592592593,0.55,0.714285714285714,0.507142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,9,11,5,2,2.39025163150288,-0.261364764134408,"Sensitivity: 369",0.55,0.714285714285714,-1.45663070161379,0.406014189449968,5.614,4.41151491861073,0.275032102157776,0.785806006165074,-0.637236163243529,2.39025163150288,"Neither: 735","(0.8, Inf]"
"SERPINB10","SERPINB10",0.438247177445075,23.9093215363395,1.07,">=",0.180523168807762,"maximize_metric",0.45,0.714285714285714,0.7,0.75,0.625,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,3,1,1.11450824657016,-0.0689928714869516,"Sensitivity: 369",0.7,0.75,-1.21579063901813,0.400913617942098,5.52,4.22126788231562,0.305888976979393,0.764722442448481,-0.699960654298195,1.11450824657016,"Neither: 735","(0.8, Inf]"
"ADH4","ADH4",0.999991999367288,18.0876067390638,1.09,">=",0.0568889934074628,"maximize_metric",0.307142857142857,0.555555555555556,0.45,0.857142857142857,0.614285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,11,9,6,1,1.20900775656517,-0.644357016390513,"Sensitivity: 369",0.45,0.857142857142857,-1.98076494382749,0.219851375134704,8.69166666666666,6.12433925438571,0.246617688096069,0.704621965988768,-0.878762105929052,1.20900775656517,"FN: 1214","(0.8, Inf]"
"APOL3","APOL3",4.29606732247347,134.510887171641,0.87,"<=",-0.0183393704691808,"maximize_metric",0.664285714285714,0.888888888888889,0.95,0.714285714285714,0.864285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,5,2,0.169513146619997,0.285178942233662,"Neither: 1161",0.95,0.714285714285714,-0.709690155209,0.499745108259399,4.627,3.99973595203794,0.302551887446138,0.864433964131823,-0.403314672909776,0.169513146619997,"Neither: 735","(-0.8,0.8]"
"GLG1","GLG1",1.24968318748219,107.426465505629,0.67,">=",0.00724821608457837,"maximize_metric",0.457142857142857,0.666666666666667,0.6,0.857142857142857,0.671428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,8,12,6,1,-0.775481953330164,-0.356674943938732,"Neither: 1161",0.6,0.857142857142857,-1.09873939569681,0.276214067454219,6.24166666666667,4.26321476960975,0.23905877212765,0.683025063221857,-0.943013802303586,-0.775481953330164,"FN: 1214","(-0.8,0.8]"
