"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"ANG","ANG",0.492527989320904,257.162492450838,0.78,">=",4.11689190738782,"maximize_metric",0.391304347826087,0.575757575757576,0.391304347826087,1,0.582608695652174,"COVID19","HC",0.696969696969697,"class","x",NA,14,9,10,0,-0.499537239874767,-0.93826963859293,"Neither: 301",0.391304347826087,0.9999,-7.1839434840411,0.000209170590960382,7801.22012201306,3730.23395845247,0.20789579400851,0.478160326219574,-1.85845674463404,-0.499537239874767,"FN: 246","(-0.8,0.8]"
"KLKB1","KLKB1",1.4648649503576,24.0023192343528,1.17,"<=",4.20916142360208,"maximize_metric",0.513043478260869,0.818181818181818,0.91304347826087,0.6,0.765217391304348,"COVID19","HC",0.696969696969697,"class","x",NA,2,21,6,4,1.17270798805905,0.419853845560264,"Sensitivity: 124",0.91304347826087,0.6,-0.648074888566989,0.601800850780586,4.30833333333333,4.02854891110378,0.406547699379744,0.935059708573411,-0.231275482996386,1.17270798805905,"Neither: 265","(0.8, Inf]"
"SLPI","SLPI",1.41881821005325,42.0906281800378,0.72,">=",3.32774431300335,"maximize_metric",0.482608695652174,0.757575757575758,0.782608695652174,0.7,0.704347826086956,"COVID19","HC",0.696969696969697,"class","x",NA,5,18,7,3,-0.756805736479971,0.111552485905747,"Neither: 301",0.782608695652174,0.7,-0.410316490873096,0.489746203722974,4.22857142857143,3.97870478580483,0.409091267635632,0.940909915561954,-0.210440814454229,-0.756805736479971,"Neither: 265","(-0.8,0.8]"
"C4BPA","C4BPA",0.357202726323001,19.9612527024744,1.2,">=",4.16433634233401,"maximize_metric",0.369565217391304,0.757575757575758,0.869565217391304,0.5,0.595652173913043,"COVID19","HC",0.696969696969697,"class","x",NA,3,20,5,5,1.30134223636166,0.553385238184787,"Sensitivity: 124",0.869565217391304,0.5,-0.277258872223978,0.687367221225753,4,4.30470445328156,0.467902657965387,1.07617611332039,0.271290242374048,1.30134223636166,"Neither: 265","(0.8, Inf]"
"VTN","VTN",0.549270919457294,17.7391345168046,1.07,"<=",4.71888519358072,"maximize_metric",0.182608695652174,0.666666666666667,0.782608695652174,0.4,0.543478260869565,"COVID19","HC",0.696969696969697,"class","x",NA,5,18,4,6,0.743927160383715,0.67116827384117,"Neither: 301",0.782608695652174,0.4,0.305566963213354,0.748208351144184,4.10833333333333,5.12361290701231,0.542229075616436,1.2471268739178,0.880106723748479,0.743927160383715,"FP: 55","(-0.8,0.8]"
"CAT","CAT",-0.559362394391749,49.8609762167028,1.17,">=",3.64839608437116,"maximize_metric",0.5,0.75,0.75,0.75,0.59375,"COVID19","HC",0.8,"class","x",NA,4,12,3,1,1.17270798805905,0,"Sensitivity: 124",0.75,0.75,-1.38318828237529,0.403462199666104,5.78666666666667,4.29126187350029,0.185394378175416,0.741577512701662,-0.920334421883725,1.17270798805905,"FN: 246","(0.8, Inf]"
"FUCA1","FUCA1",1.62899398257003,59.5638324101765,1.07,"<=",4.10044089828458,"maximize_metric",0.469565217391304,0.787878787878788,0.869565217391304,0.6,0.678260869565217,"COVID19","HC",0.696969696969697,"class","x",NA,3,20,6,4,0.743927160383715,0.371063681390832,"Neither: 301",0.869565217391304,0.6,-0.505363253002975,0.594378459987713,4.225,4.09297747238083,0.421196549769058,0.968752064468834,-0.111285016187213,0.743927160383715,"Neither: 265","(-0.8,0.8]"
"PROC","PROC",1.96080228015262,58.2573074620893,0.55,"<=",3.74864122425792,"maximize_metric",0.589285714285714,0.758620689655172,0.714285714285714,0.875,0.767857142857143,"COVID19","HC",0.724137931034483,"class","x",NA,6,15,7,1,-1.48573314352805,-0.20294084399669,"Specificity: 141",0.714285714285714,0.875,-0.950072328618352,0.288165567532848,6.05714285714286,3.94561551102658,0.248151918932489,0.651398787197784,-1.24149294825844,-1.48573314352805,"FN: 246","(-Inf,-0.8]"
"CSTB","CSTB",1.89844311964828,119.92497783489,0.6,">=",3.72153194366929,"maximize_metric",0.527272727272727,0.75,0.727272727272727,0.8,0.754545454545455,"COVID19","HC",0.6875,"class","x",NA,6,16,8,2,-1.27134272969038,-0.0953101798043249,"Specificity: 141",0.727272727272727,0.8,-0.653261775620567,0.38209527462456,4.75,3.83601044811268,0.367082339532314,0.807581146971092,-0.68527199669527,-1.27134272969038,"Neither: 265","(-Inf,-0.8]"
"SOD2","SOD2",1.96496236300388,96.4375826825871,1.22,">=",3.78550678152636,"maximize_metric",0.469565217391304,0.787878787878788,0.869565217391304,0.6,0.7,"COVID19","HC",0.696969696969697,"class","x",NA,3,20,6,4,1.38709840189672,0.371063681390832,"Sensitivity: 124",0.869565217391304,0.6,-0.719430706348996,0.594207059253655,4.35,3.97531892056562,0.39733322544384,0.913866418520832,-0.306752329273455,1.38709840189672,"Neither: 265","(0.8, Inf]"
"LCAT","LCAT",-0.0755612061444778,41.4640963412554,0.89,"<=",4.29410713495062,"maximize_metric",0.339130434782609,0.696969696969697,0.739130434782609,0.6,0.595652173913043,"COVID19","HC",0.696969696969697,"class","x",NA,6,17,6,4,-0.0278783294318946,0.208544751893057,"Neither: 301",0.739130434782609,0.6,-0.248482308987748,0.572885177852237,4.075,4.15237271011838,0.443037899185743,1.01898716812721,0.0676200611806313,-0.0278783294318946,"Neither: 265","(-0.8,0.8]"
"HRG","HRG",0.7051439957945,68.1645425603599,0.71,"<=",4.56968758680528,"maximize_metric",0.282608695652174,0.696969696969697,0.782608695652174,0.5,0.595652173913043,"COVID19","HC",0.696969696969697,"class","x",NA,5,18,5,5,-0.799683819247505,0.44802472252696,"Neither: 301",0.782608695652174,0.5,0.402025364724768,0.660481625725548,4,4.87447294350101,0.529834015597935,1.21861823587525,0.778577320537939,-0.799683819247505,"Neither: 265","(-0.8,0.8]"
"IGLV7-43","IGLV7-43",2.87926853410858,130.65143929556,0.62,"<=",4.17238877398055,"maximize_metric",0.426086956521739,0.757575757575758,0.826086956521739,0.6,0.752173913043478,"COVID19","HC",0.696969696969697,"class","x",NA,4,19,6,4,-1.18558656415531,0.319770387003282,"Specificity: 141",0.826086956521739,0.6,0.136839107035091,0.587991454631394,3.85,4.40388218442165,0.497332827150948,1.14386550244718,0.512356240387406,-1.18558656415531,"Neither: 265","(-Inf,-0.8]"
"A1BG","A1BG",-0.0748221596230301,15.8846155255568,1.13,"<=",4.36584999432502,"maximize_metric",0.226086956521739,0.696969696969697,0.826086956521739,0.4,0.556521739130435,"COVID19","HC",0.696969696969697,"class","x",NA,4,19,4,6,1.00119565698892,0.725235495111446,"Sensitivity: 124",0.826086956521739,0.4,0.219939981874945,0.757139741500524,4.05833333333333,5.07476595500278,0.54367638121626,1.2504556767974,0.89196177516365,1.00119565698892,"FP: 55","(0.8, Inf]"
"KRT1","KRT1",1.1041089927481,25.7816094357362,0.74,"<=",3.7848576099669,"maximize_metric",0.434343434343434,0.645161290322581,0.545454545454545,0.888888888888889,0.681818181818182,"COVID19","HC",0.709677419354839,"class","x",NA,10,12,8,1,-0.671049570944903,-0.488352767913932,"Neither: 301",0.545454545454545,0.888888888888889,-1.47753956230176,0.215015519896695,8.0775,5.04673930608473,0.255595811906038,0.624789762436983,-1.33625715270575,-0.671049570944903,"FN: 246","(-0.8,0.8]"
"SHBG","SHBG",3.36398702513767,77.1396031134875,0.69,"<=",3.98583491998534,"maximize_metric",0.657142857142857,0.838709677419355,0.857142857142857,0.8,0.838095238095238,"COVID19","HC",0.67741935483871,"class","x",NA,3,18,8,2,-0.885439984782572,0.0689928714869514,"Specificity: 141",0.857142857142857,0.8,-0.818194107357915,0.395798968807879,5.0875,3.91146178050553,0.366113188768506,0.768837696413863,-0.823251208733436,-0.885439984782572,"FN: 246","(-Inf,-0.8]"
"IGKV1-16","IGKV1-16",1.21855921271035,79.7113572720731,0.43,"<=",3.89602167036309,"maximize_metric",0.434782608695652,0.606060606060606,0.434782608695652,1,0.656521739130435,"COVID19","HC",0.696969696969697,"class","x",NA,13,10,10,0,-2.00027013673845,-0.832909122935104,"Specificity: 141",0.434782608695652,0.9999,-3.96028935209928,0.000408906000795243,4301.57015701617,1053.15706837656,0.106448194691923,0.244830847791423,-2.68942603404303,-2.00027013673845,"FN: 246","(-Inf,-0.8]"
"CAPNS1","CAPNS1",0.253182529658358,114.903472733669,0.82,">=",3.73518580797429,"maximize_metric",0.227272727272727,0.392857142857143,0.227272727272727,1,0.53030303030303,"COVID19","HC",0.785714285714286,"class","x",NA,17,5,6,0,-0.328024908804632,-1.48160454092422,"Neither: 301",0.227272727272727,0.9999,-7.55236109912017,0.000161446824373475,8201.1801180127,5080.2519107912,0.168941936216533,0.619453766127288,-1.35526053406856,-0.328024908804632,"FN: 246","(-0.8,0.8]"
"AMY1A","AMY1A",-1.3410795133477,25.5463393386409,1.2,"<=",3.61627163591498,"maximize_metric",0.10989010989011,0.55,0.538461538461538,0.571428571428571,0.417582417582418,"COVID19","HC",0.65,"class","x",NA,6,7,4,3,1.30134223636166,-0.0594234204708008,"Sensitivity: 124",0.538461538461538,0.571428571428571,-0.569064802116306,0.565031102080734,4.2,3.96298885743946,0.50807549454352,0.943568775580823,-0.200971667926314,1.30134223636166,"Neither: 265","(0.8, Inf]"
"AMY1C","AMY1C",2.24985890381028,76.6751777507036,0.84,"<=",3.76084420222708,"maximize_metric",0.366666666666667,0.678571428571429,0.666666666666667,0.7,0.694444444444444,"COVID19","HC",0.642857142857143,"class","x",NA,6,12,7,3,-0.242268743269564,-0.0487901641694319,"Neither: 301",0.666666666666667,0.7,-0.597594220664856,0.464651170137118,4.45714285714286,3.97461927724816,0.495411946950447,0.891741504510805,-0.385547019927205,-0.242268743269564,"Neither: 265","(-0.8,0.8]"
"HSPB1","HSPB1",-0.0243157833669704,21.8374799166551,0.97,">=",3.78974477449011,"maximize_metric",0.277777777777778,0.692307692307692,0.777777777777778,0.5,0.5,"COVID19","HC",0.692307692307692,"class","x",NA,2,7,2,2,0.315146332708376,0.441832752279039,"Neither: 301",0.777777777777778,0.5,0.0415888308335968,0.665703794150552,4,4.53820438964306,0.504244932182562,1.13455109741076,0.479184330063344,0.315146332708376,"Neither: 265","(-0.8,0.8]"
"GNAI2","GNAI2",3.56019654974716,79.3346668296848,0.59,">=",3.76527434142403,"maximize_metric",0.722222222222222,0.791666666666667,0.722222222222222,1,0.888888888888889,"COVID19","HC",0.75,"class","x",NA,5,13,6,0,-1.31422081245791,-0.325422400434628,"Specificity: 141",0.722222222222222,0.9999,-5.43395981241554,0.000382337296648767,5901.41014101475,1544.55060220285,0.0872418944679133,0.26172568340374,-2.62925751338278,-1.31422081245791,"FN: 246","(-Inf,-0.8]"
"H2AC4","H2AC4",1.98082576292506,48.8017751666001,0.6,">=",3.84844353028152,"maximize_metric",0.539130434782609,0.757575757575758,0.739130434782609,0.8,0.773913043478261,"COVID19","HC",0.696969696969697,"class","x",NA,6,17,8,2,-1.27134272969038,-0.079137320558724,"Specificity: 141",0.739130434782609,0.8,-0.653261775620567,0.384070394028819,4.75,3.83520063910164,0.351048113418914,0.807410660863503,-0.685879158381962,-1.27134272969038,"Neither: 265","(-Inf,-0.8]"
"ALDOB","ALDOB",4.12783460378724,40.8361094938289,0.69,"<=",3.57232435438856,"maximize_metric",0.625,0.727272727272727,0.625,1,0.833333333333333,"COVID19","HC",0.727272727272727,"class","x",NA,3,5,3,0,-0.885439984782572,-0.470003629245736,"Specificity: 141",0.625,0.9999,-6.35500385011321,0.000286813989904931,6901.31013101386,2407.05076607349,0.130793142192112,0.348781712512298,-2.31922001990172,-0.885439984782572,"FN: 246","(-Inf,-0.8]"
"APP","APP",1.165702321168,134.630616023081,0.73,">=",3.79493897212273,"maximize_metric",0.461538461538462,0.588235294117647,0.461538461538462,1,0.615384615384615,"COVID19","HC",0.764705882352941,"class","x",NA,7,6,4,0,-0.713927653712437,-0.773189888233482,"Neither: 301",0.461538461538462,0.9999,-6.72342146519227,0.000223800838900432,7301.2701270135,3263.09898692917,0.137514492691062,0.446922101245952,-1.9697071780709,-0.713927653712437,"FN: 246","(-0.8,0.8]"
"APOD","APOD",-0.0751224788494813,32.1605205521315,1.27,"<=",4.49277249445988,"maximize_metric",0.269565217391304,0.727272727272727,0.869565217391304,0.4,0.543478260869565,"COVID19","HC",0.696969696969697,"class","x",NA,3,20,4,6,1.60148881573439,0.776528789498996,"Sensitivity: 124",0.869565217391304,0.4,0.020143692085325,0.77134258762352,3.94166666666667,4.83902884336882,0.533765475874858,1.22766059451217,0.810780376841513,1.60148881573439,"FP: 55","(0.8, Inf]"
"S100A8","S100A8",4.06567125028193,122.286086242196,0.7,">=",4.00668768898807,"maximize_metric",0.669565217391304,0.848484848484849,0.869565217391304,0.8,0.860869565217391,"COVID19","HC",0.696969696969697,"class","x",NA,3,20,8,2,-0.842561902015039,0.083381608939051,"Specificity: 141",0.869565217391304,0.8,-0.836519921995398,0.39726759873681,5.125,3.91888086949825,0.332460731240573,0.764659681853317,-0.838130605087062,-0.842561902015039,"FN: 246","(-Inf,-0.8]"
"SERPINE1","SERPINE1",2.55502381653321,69.7927799031902,0.91,"<=",3.57617043579934,"maximize_metric",0.325,0.666666666666667,0.7,0.625,0.675,"COVID19","HC",0.555555555555556,"class","x",NA,3,7,5,3,0.0578778361031732,0.113328685307003,"Neither: 301",0.7,0.625,-0.380250664362819,0.540179783144215,4.17066666666667,4.05511600384766,0.777835550610165,0.972294438262706,-0.0986693627595153,0.0578778361031732,"Neither: 265","(-0.8,0.8]"
"SERPINA5","SERPINA5",1.53851118995696,14.8246654537971,1.07,">=",3.75816790945159,"maximize_metric",0.423529411764706,0.740740740740741,0.823529411764706,0.6,0.711764705882353,"COVID19","HC",0.62962962962963,"class","x",NA,3,14,6,4,0.743927160383715,0.316669609325033,"Neither: 301",0.823529411764706,0.6,-0.505363253002975,0.582821202196282,4.225,4.06515750420743,0.565980856833613,0.962167456617143,-0.134735147496882,0.743927160383715,"Neither: 265","(-0.8,0.8]"
"SERPING1","SERPING1",0.744144738070585,93.4239561004973,0.62,">=",4.42161295091232,"maximize_metric",0.308695652173913,0.636363636363636,0.608695652173913,0.7,0.6,"COVID19","HC",0.696969696969697,"class","x",NA,9,14,7,3,-1.18558656415531,-0.139761942375159,"Specificity: 141",0.608695652173913,0.7,-0.254251716046629,0.463384853780399,4.03809523809524,3.909656173771,0.420953546191504,0.968193156240459,-0.113275487243448,-1.18558656415531,"Neither: 265","(-Inf,-0.8]"
"CFI","CFI",-0.0724879919085562,28.0095320717774,1.19,"<=",4.31921272259202,"maximize_metric",0.265217391304348,0.606060606060606,0.565217391304348,0.7,0.513043478260869,"COVID19","HC",0.696969696969697,"class","x",NA,10,13,7,3,1.25846415359412,-0.213869914528881,"Sensitivity: 124",0.565217391304348,0.7,-1.14382093255749,0.432688761020743,5.12380952380952,4.17803244928017,0.354528371726537,0.815415254971036,-0.657371950795705,1.25846415359412,"Neither: 265","(0.8, Inf]"
"F13B","F13B",2.96532200047483,125.243652138829,0.65,"<=",3.41555158755076,"maximize_metric",0.444444444444444,0.7,0.666666666666667,0.777777777777778,0.751322751322751,"COVID19","HC",0.7,"class","x",NA,7,14,7,2,-1.05695231585271,-0.154150679827258,"Specificity: 141",0.666666666666667,0.777777777777778,-0.638375829725355,0.391641982169976,4.66071428571429,3.8787671057994,0.356668239613738,0.832225892432054,-0.597503289709248,-1.05695231585271,"Neither: 265","(-Inf,-0.8]"
"MPO","MPO",-0.28431506079514,28.6152240015199,1.26,">=",3.59402670553831,"maximize_metric",0.182608695652174,0.666666666666667,0.782608695652174,0.4,0.504347826086957,"COVID19","HC",0.696969696969697,"class","x",NA,5,18,4,6,1.55861073296686,0.67116827384117,"Sensitivity: 124",0.782608695652174,0.4,0.0344148556417264,0.758056587984304,3.95,4.72071148142778,0.519616013365744,1.19511683074121,0.694880455247256,1.55861073296686,"Neither: 265","(0.8, Inf]"
"CLEC3B","CLEC3B",0.713238681265077,25.9984249087998,1.25,"<=",4.14800017450412,"maximize_metric",0.369565217391304,0.757575757575758,0.869565217391304,0.5,0.630434782608696,"COVID19","HC",0.696969696969697,"class","x",NA,3,20,5,5,1.51573265019932,0.553385238184787,"Sensitivity: 124",0.869565217391304,0.5,-0.346573590279973,0.689159221293505,4,4.22661519832787,0.459414695470421,1.05665379958197,0.201764337271443,1.51573265019932,"Neither: 265","(0.8, Inf]"
"SERPINA7","SERPINA7",1.16073219609078,30.7402600857884,0.8,"<=",3.99195281613039,"maximize_metric",0.41304347826087,0.787878787878788,0.91304347826087,0.5,0.678260869565217,"COVID19","HC",0.696969696969697,"class","x",NA,2,21,5,5,-0.413781074339699,0.602175402354219,"Neither: 301",0.91304347826087,0.5,0.277258872223978,0.681286562077533,4,4.93938666652983,0.53688985505759,1.23484666663246,0.836372536407719,-0.413781074339699,"FP: 55","(-0.8,0.8]"
"SERPIND1","SERPIND1",2.49664496369671,96.8156471433794,0.97,"<=",4.21820730344679,"maximize_metric",0.482608695652174,0.757575757575758,0.782608695652174,0.7,0.730434782608696,"COVID19","HC",0.696969696969697,"class","x",NA,5,18,7,3,0.315146332708376,0.111552485905747,"Neither: 301",0.782608695652174,0.7,-0.800478427939263,0.478876307386031,4.7047619047619,4.00207338066301,0.369844838029939,0.850643127468859,-0.531912963041096,0.315146332708376,"Neither: 265","(-0.8,0.8]"
"BCHE","BCHE",0.382845295343049,15.3387441916565,1.15,"<=",3.98287391390198,"maximize_metric",0.269565217391304,0.727272727272727,0.869565217391304,0.4,0.582608695652174,"COVID19","HC",0.696969696969697,"class","x",NA,3,20,4,6,1.08695182252399,0.776528789498996,"Sensitivity: 124",0.869565217391304,0.4,0.191397654762143,0.764176394713226,4.04166666666667,5.10927711133575,0.549630886024464,1.26415103785627,0.940735828592107,1.08695182252399,"FP: 55","(0.8, Inf]"
"IGKV4-1","IGKV4-1",2.78726725854319,134.771190039929,0.62,"<=",3.99868520999363,"maximize_metric",0.421739130434783,0.636363636363636,0.521739130434783,0.9,0.739130434782609,"COVID19","HC",0.696969696969697,"class","x",NA,11,12,9,1,-1.18558656415531,-0.545227050483323,"Specificity: 141",0.521739130434783,0.9,-1.28220524604851,0.209248073192717,7.73333333333333,4.70816462209619,0.264701909038391,0.6088143907883,-1.39315113505371,-1.18558656415531,"FN: 246","(-Inf,-0.8]"
"GSN","GSN",1.85793258350644,64.1981712875565,0.51,"<=",4.30818666792419,"maximize_metric",0.465217391304348,0.666666666666667,0.565217391304348,0.9,0.743478260869565,"COVID19","HC",0.696969696969697,"class","x",NA,10,13,9,1,-1.65724547459818,-0.465184342809787,"Specificity: 141",0.565217391304348,0.9,-1.0173312290968,0.232276961810786,6.75555555555556,4.1364587612199,0.266219456886292,0.612304750838472,-1.3807207210734,-1.65724547459818,"FN: 246","(-Inf,-0.8]"
"S100A9","S100A9",3.53395946648151,100.869405795999,0.62,">=",3.97808983924557,"maximize_metric",0.682608695652174,0.818181818181818,0.782608695652174,0.9,0.839130434782609,"COVID19","HC",0.696969696969697,"class","x",NA,5,18,9,1,-1.18558656415531,-0.139761942375159,"Specificity: 141",0.782608695652174,0.9,-1.28220524604851,0.249647749977569,7.73333333333333,4.32263546963451,0.24302673180104,0.558961483142393,-1.57069507643893,-1.18558656415531,"FN: 246","(-Inf,-0.8]"
"APOA4","APOA4",1.52528983280367,33.9075049403006,0.65,"<=",4.34548849865181,"maximize_metric",0.452173913043478,0.696969696969697,0.652173913043478,0.8,0.726086956521739,"COVID19","HC",0.696969696969697,"class","x",NA,8,15,8,2,-1.05695231585271,-0.20430046351273,"Specificity: 141",0.652173913043478,0.8,-0.744890848807982,0.363492984188232,4.9375,3.90915577644325,0.344229457474364,0.791727752191038,-0.741731576015669,-1.05695231585271,"Neither: 265","(-Inf,-0.8]"
"ENO1","ENO1",1.16490149691439,41.6874615847995,0.68,">=",3.6230136369434,"maximize_metric",0.472222222222222,0.730769230769231,0.722222222222222,0.75,0.680555555555556,"COVID19","HC",0.692307692307692,"class","x",NA,5,13,6,2,-0.928318067550106,-0.0377403279828471,"Specificity: 141",0.722222222222222,0.75,-0.562939829925175,0.429931251854334,4.48,3.89715842000819,0.386622859127796,0.869901433037542,-0.463327284962888,-0.928318067550106,"Neither: 265","(-Inf,-0.8]"
"LDHB","LDHB",1.16834786720964,63.8486636971231,0.69,">=",3.8954687509911,"maximize_metric",0.221739130434782,0.575757575757576,0.521739130434783,0.7,0.569565217391304,"COVID19","HC",0.696969696969697,"class","x",NA,11,12,7,3,-0.885439984782572,-0.293912622202417,"Specificity: 141",0.521739130434783,0.7,-0.363497058425156,0.444905192494423,4.17142857142857,3.91084943846892,0.407622782449113,0.937532399632961,-0.222469350370005,-0.885439984782572,"Neither: 265","(-Inf,-0.8]"
"PROS1","PROS1",-1.46940481535425,107.253382530631,1.07,"<=",3.97255813539623,"maximize_metric",0.239130434782609,0.666666666666667,0.739130434782609,0.5,0.452173913043478,"COVID19","HC",0.696969696969697,"class","x",NA,6,17,5,5,0.743927160383715,0.390866308687012,"Neither: 301",0.739130434782609,0.5,-0.0970406052783925,0.662505886542139,4,4.37068360678619,0.475074305085455,1.09267090169655,0.330034052492782,0.743927160383715,"Neither: 265","(-0.8,0.8]"
"CTSD","CTSD",0.160966371117646,23.4259373974062,0.94,">=",3.54987349075807,"maximize_metric",0.380952380952381,0.695652173913043,0.714285714285714,0.666666666666667,0.642857142857143,"COVID19","HC",0.608695652173913,"class","x",NA,4,10,6,3,0.186512084405775,0.0689928714869516,"Neither: 301",0.714285714285714,0.666666666666667,-0.602902536753369,0.502392632124849,4.41,4.00124008683213,0.583271149683984,0.907310677286197,-0.330099656289279,0.186512084405775,"Neither: 265","(-0.8,0.8]"
"C8A","C8A",0.231403822944243,18.7478907506869,1.02,">=",4.00752400366397,"maximize_metric",0.295652173913044,0.666666666666667,0.695652173913043,0.6,0.552173913043478,"COVID19","HC",0.696969696969697,"class","x",NA,7,16,6,4,0.529536746546046,0.147920130076622,"Neither: 301",0.695652173913043,0.6,-0.434007435220967,0.564814269878647,4.18333333333333,4.05781545547571,0.421737272351537,0.969995726408536,-0.106855893535154,0.529536746546046,"Neither: 265","(-0.8,0.8]"
"C8B","C8B",-0.221876780187281,20.6783622895841,0.99,"<=",4.04764030134706,"maximize_metric",0.265217391304348,0.606060606060606,0.565217391304348,0.7,0.530434782608696,"COVID19","HC",0.696969696969697,"class","x",NA,10,13,7,3,0.400902498243444,-0.213869914528881,"Neither: 301",0.565217391304348,0.7,-0.831691382904557,0.440375822383649,4.74285714285714,4.05286245987143,0.371530084063646,0.854519193346386,-0.518108913378579,0.400902498243444,"Neither: 265","(-0.8,0.8]"
"C8G","C8G",-0.587643880402103,169.414921492269,1.34,">=",4.45001168599267,"maximize_metric",0.334782608695652,0.575757575757576,0.434782608695652,0.9,0.478260869565217,"COVID19","HC",0.696969696969697,"class","x",NA,13,10,9,1,1.90163539510713,-0.727548607277278,"Sensitivity: 124",0.434782608695652,0.9,-3.01592608427786,0.149456062581952,14.1333333333333,9.74181974849355,0.299686825732984,0.689279699185865,-1.1065855429492,1.90163539510713,"FN: 246","(0.8, Inf]"
"PRSS1","PRSS1",0.43157554938085,29.3855750416431,1.05,"<=",3.96719179734745,"maximize_metric",0.378260869565217,0.606060606060606,0.478260869565217,0.9,0.61304347826087,"COVID19","HC",0.696969696969697,"class","x",NA,12,11,9,1,0.658170994848648,-0.632238427472953,"Neither: 301",0.478260869565217,0.9,-2.31762185776881,0.166207601917145,11.5555555555556,7.45677292066057,0.280564198519837,0.645297656595626,-1.26322124506526,0.658170994848648,"FN: 246","(-0.8,0.8]"
"PFN1","PFN1",0.272624079687213,43.7868177565154,0.97,">=",3.80315732463963,"maximize_metric",0.333333333333333,0.6,0.5,0.833333333333333,0.571428571428571,"COVID19","HC",0.7,"class","x",NA,7,7,5,1,0.315146332708376,-0.510825623765991,"Neither: 301",0.5,0.833333333333333,-1.55021548165344,0.269138612240087,7.056,5.01338677225885,0.304505999286859,0.710513998336005,-1.03096264868501,0.315146332708376,"FN: 246","(-0.8,0.8]"
"RNASE1","RNASE1",1.28859092258528,36.7672060144868,0.77,">=",3.83195654284586,"maximize_metric",0.265217391304348,0.606060606060606,0.565217391304348,0.7,0.621739130434783,"COVID19","HC",0.696969696969697,"class","x",NA,10,13,7,3,-0.542415322642301,-0.213869914528881,"Neither: 301",0.565217391304348,0.7,-0.48834887828633,0.4492965324301,4.32380952380952,3.94729712264603,0.396922235086988,0.912921140700073,-0.310118799915318,-0.542415322642301,"Neither: 265","(-0.8,0.8]"
"SERPINA6","SERPINA6",-0.582693241289562,26.5126183683517,1.17,"<=",4.28608744088839,"maximize_metric",0.165217391304348,0.575757575757576,0.565217391304348,0.6,0.491304347826087,"COVID19","HC",0.696969696969697,"class","x",NA,10,13,6,4,1.17270798805905,-0.0597192347016223,"Sensitivity: 124",0.565217391304348,0.6,-0.648074888566989,0.541032888978175,4.30833333333333,3.97093871694193,0.400733871022648,0.921687903352091,-0.278897238968798,1.17270798805905,"Neither: 265","(0.8, Inf]"
"MMP2","MMP2",1.44059173012379,28.0082407534337,0.88,"<=",3.67268657038572,"maximize_metric",0.155555555555555,0.571428571428571,0.555555555555556,0.6,0.65,"COVID19","HC",0.642857142857143,"class","x",NA,8,10,6,4,-0.0707564121994285,-0.0769610411361282,"Neither: 301",0.555555555555556,0.6,-0.234211145431347,0.542396993510336,4.06666666666667,4.06996423900352,0.556006043579716,1.00081087844349,0.00288782664120366,-0.0707564121994285,"Neither: 265","(-0.8,0.8]"
"SOD3","SOD3",2.05704927124373,53.6234236338585,0.74,"<=",3.57937588749909,"maximize_metric",0.428571428571429,0.714285714285714,0.428571428571429,1,0.612244897959184,"COVID19","HC",0.5,"class","x",NA,4,3,7,0,-0.671049570944903,-0.847297860387204,"Neither: 301",0.428571428571429,0.9999,-6.81552586896204,0.000262472013085397,7401.26012601342,2820.60853978274,0.381098419966226,0.381098419966226,-2.20412872663722,-0.671049570944903,"FN: 246","(-0.8,0.8]"
"CTSG","CTSG",-1.11185409367407,29.4326007842105,1.19,"<=",3.50212678844417,"maximize_metric",0.154761904761905,0.578947368421053,0.583333333333333,0.571428571428571,0.476190476190476,"COVID19","HC",0.631578947368421,"class","x",NA,5,7,4,3,1.25846415359412,0.0206192872027358,"Sensitivity: 124",0.583333333333333,0.571428571428571,-0.55499566563308,0.572330499189763,4.19416666666667,3.97320410661931,0.552601405649417,0.947316695399,-0.187623991974468,1.25846415359412,"Neither: 265","(0.8, Inf]"
"MGP","MGP",1.39232795149098,230.976388818564,0.73,">=",4.17165545431698,"maximize_metric",0.478260869565217,0.636363636363636,0.478260869565217,1,0.691304347826087,"COVID19","HC",0.696969696969697,"class","x",NA,12,11,10,0,-0.713927653712437,-0.737598943130779,"Neither: 301",0.478260869565217,0.9999,-6.72342146519227,0.000239046776507896,7301.2701270135,3055.06592753181,0.181925817097909,0.41842937932519,-2.07117989830892,-0.713927653712437,"FN: 246","(-0.8,0.8]"
"LPA","LPA",3.46667712026749,113.144366775175,0.93,"<=",3.50526282014846,"maximize_metric",0.4,0.666666666666667,0.4,1,0.7125,"COVID19","HC",0.555555555555556,"class","x",NA,6,4,8,0,0.143634001638241,-0.916290731874155,"Neither: 301",0.4,0.9999,-8.5655095405876,0.000204771659449191,9301.07010701172,4542.71432410911,0.390726165642771,0.488407707053464,-1.82196217554999,0.143634001638241,"FN: 246","(-0.8,0.8]"
