"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"GP1BA","GP1BA",0.524786870705574,463.579818644111,0.93,">=",13.3063467750609,"maximize_metric",0.254237288135593,0.725563909774436,0.5,0.754237288135593,0.606073446327684,"COVID19","HC",0.112781954887218,"class","x",NA,15,15,178,58,-0.868677965303435,-0.41109892582642,"Specificity: 84",0.5,0.754237288135593,-1.00335994630078,0.406775036264675,5.20278961642774,4.08997621713695,6.1840823763506,0.786112166485245,-1.0801555120093,-0.868677965303435,"FN: 159","(-Inf,-0.8]"
"IGKV6-21","IGKV6-21",-0.295709828288024,652.675927550029,0.93,"<=",12.0107382389755,"maximize_metric",0.17989417989418,0.833333333333333,0.285714285714286,0.894179894179894,0.517006802721088,"COVID19","HC",0.1,"class","x",NA,15,6,169,20,-0.868677965303435,-1.1409146683588,"Specificity: 84",0.285714285714286,0.894179894179894,-1.96911602845413,0.221163445374907,9.98512721893491,5.57887896405658,5.02846980069473,0.558718866743859,-2.22851501462072,-0.868677965303435,"FN: 159","(-Inf,-0.8]"
"IGKV3D-20","IGKV3D-20",0.399493058097558,345.042385767488,0.92,"<=",16.8974677715435,"maximize_metric",0.259295739965526,0.566552901023891,0.709677419354839,0.549618320610687,0.599606008372322,"COVID19","HC",0.10580204778157,"class","x",NA,9,22,144,118,-0.900793862678827,0.255586453058266,"Specificity: 84",0.709677419354839,0.549618320610687,-0.0874333884318936,0.59038521465946,4.00771186440678,4.19492818289361,8.84642168852553,1.04671401658127,0.23591057831191,-0.900793862678827,"Neither: 186","(-Inf,-0.8]"
"IGHV1-18","IGHV1-18",-0.29046016207999,259.642507656922,1.28,"<=",14.6837081077263,"maximize_metric",0.0503326220660223,0.506944444444444,0.548387096774194,0.501945525291829,0.450859796661228,"COVID19","HC",0.107638888888889,"class","x",NA,14,17,129,128,0.255378442835288,0.0884898201046175,"Neither: 216",0.548387096774194,0.501945525291829,-0.395948800864617,0.626613105407178,4.00441860465116,3.97102256425967,8.22118296885728,0.991660202469166,-0.0421168335007263,0.255378442835288,"Neither: 186","(-0.8,0.8]"
"IGHV1-24","IGHV1-24",0.760194882304847,249.752565363811,1.56,">=",12.7769677088701,"maximize_metric",0.193628318584071,0.466135458167331,0.76,0.433628318584071,0.60070796460177,"COVID19","HC",0.099601593625498,"class","x",NA,6,19,98,128,1.15462356934627,0.561130674899954,"Sensitivity: 94",0.76,0.433628318584071,-0.519217678085409,0.692839830003342,3.76906887755102,3.68408004841741,8.83615681211243,0.977450974791197,-0.113874891663926,1.15462356934627,"Neither: 186","(0.8, Inf]"
"IGHV5-51","IGHV5-51",0.567688728175882,276.485426387078,1.13,">=",17.1620179098921,"maximize_metric",0.248584092588032,0.658703071672355,0.580645161290323,0.66793893129771,0.594927357793647,"COVID19","HC",0.10580204778157,"class","x",NA,13,18,175,87,-0.226360017795594,-0.140056916751399,"Neither: 216",0.580645161290323,0.66793893129771,-0.894657194211662,0.486094768573096,4.70550279146141,4.01756871608935,7.21600583514935,0.853802217135992,-0.738313808733787,-0.226360017795594,"Neither: 186","(-0.8,0.8]"
"IGKV3OR2-268;IGKV3D-7","IGKV3OR2-268;IGKV3D-7",1.03159047069006,316.915221588289,1.52,"<=",13.6503782253872,"maximize_metric",0.245283018867924,0.333333333333333,1,0.245283018867925,0.544474393530997,"COVID19","HC",0.116666666666667,"class","x",NA,0,7,13,40,1.0261599798447,1.40534255609059,"Sensitivity: 94",0.9999,0.245283018867925,0.246817488577439,0.832744991138471,3.97092307692308,4.6951578823164,8.95233975801016,1.18238449634096,0.921060425880377,1.0261599798447,"FP: 49","(0.8, Inf]"
"SPTAN1","SPTAN1",-0.235760020489516,134.890337498719,0.86,">=",18.0745695291887,"maximize_metric",0.244155844155844,0.793103448275862,0.4,0.844155844155844,0.522077922077922,"COVID19","HC",0.114942528735632,"class","x",NA,6,4,65,12,-1.09348924693118,-0.746872579916108,"Specificity: 84",0.4,0.844155844155844,-1.40551625074431,0.303657684163906,6.86879487179487,4.46926230615622,5.01009571543813,0.650661781225731,-1.76419385976204,-1.09348924693118,"FN: 159","(-Inf,-0.8]"
"GBA","GBA",0.261970441526587,163.864778200241,1.41,">=",15.5692331977161,"maximize_metric",0.130277743180969,0.527586206896552,0.612903225806452,0.517374517374517,0.547017063146095,"COVID19","HC",0.106896551724138,"class","x",NA,12,19,134,125,0.672885108715385,0.169440036429921,"Neither: 216",0.612903225806452,0.517374517374517,-0.638402122968414,0.617998130387089,4.06189313432836,3.82605535899766,7.86974801197177,0.941938951239864,-0.293214255438118,0.672885108715385,"Neither: 186","(-0.8,0.8]"
"MUC4","MUC4",0.344865589241468,203.821393088477,0.96,"<=",14.7579621532432,"maximize_metric",0.273809523809524,0.692307692307692,0.571428571428571,0.702380952380952,0.566326530612245,"COVID19","HC",0.0769230769230769,"class","x",NA,3,4,59,25,-0.772330273177259,-0.206336432997828,"Neither: 216",0.571428571428571,0.702380952380952,-0.79605280588101,0.460221527320116,4.70627796610169,4.01266830053262,10.2314440314023,0.852620335950192,-0.744282430026558,-0.772330273177259,"Neither: 186","(-0.8,0.8]"
"IGHG2","IGHG2",-0.141574020410606,209.884438361606,0.81,"<=",21.1605406064263,"maximize_metric",0.079044570302881,0.812286689419795,0.193548387096774,0.885496183206107,0.489042107855208,"COVID19","HC",0.10580204778157,"class","x",NA,25,6,232,30,-1.25406873380814,-1.5206206031623,"Specificity: 84",0.193548387096774,0.885496183206107,-1.61067668170735,0.246320668687213,8.41787931034483,4.86731723553357,4.88682239734366,0.578211810372723,-2.13007364860188,-1.25406873380814,"FN: 159","(-Inf,-0.8]"
"IGHG4","IGHG4",0.341665872267535,312.126313783417,0.93,"<=",18.9450100094539,"maximize_metric",0.218049741442994,0.631399317406143,0.580645161290323,0.637404580152672,0.579537059837478,"COVID19","HC",0.10580204778157,"class","x",NA,13,18,167,95,-0.868677965303435,-0.0932647552446398,"Specificity: 84",0.580645161290323,0.637404580152672,-0.461579639570872,0.518163662209651,4.2435247399937,4.0154707652096,7.99740937337433,0.946258360971772,-0.271400792961654,-0.868677965303435,"Neither: 186","(-Inf,-0.8]"
"IGHV4-59;IGHV4-61","IGHV4-59;IGHV4-61",0.804448070218253,462.328955215161,1.48,"<=",15.3733756159162,"maximize_metric",0.247228795615893,0.682758620689655,0.548387096774194,0.698841698841699,0.601195665711795,"COVID19","HC",0.106896551724138,"class","x",NA,14,17,181,78,0.89769639034313,-0.242442829995218,"Sensitivity: 94",0.548387096774194,0.698841698841699,-1.58984433198919,0.441506604441356,5.65844737214903,4.28323459916248,6.32430274210029,0.756962876467603,-1.22736241838783,0.89769639034313,"FN: 159","(0.8, Inf]"
"NCF4","NCF4",0.170106631288142,69.4910158277535,1.25,">=",15.812353146074,"maximize_metric",0.205434782608696,0.396946564885496,0.875,0.330434782608696,0.543478260869565,"COVID19","HC",0.122137404580153,"class","x",NA,2,14,38,77,0.159030750709112,0.973814576012342,"Neither: 216",0.875,0.330434782608696,0.32910109334069,0.759739205686789,4.13661995898838,4.76690935465436,8.28264653902533,1.15236821412526,0.769475119916359,0.159030750709112,"Neither: 186","(-0.8,0.8]"
"IGFBP3","IGFBP3",1.4314230650874,1188.35725058242,1.4,"<=",11.9925133109649,"maximize_metric",0.379065040650406,0.526717557251908,0.875,0.504065040650406,0.694105691056911,"COVID19","HC",0.0610687022900763,"class","x",NA,1,7,62,61,0.640769211339993,0.551518577702803,"Neither: 216",0.875,0.504065040650406,-0.570804705482353,0.631615567785352,4.01327340031729,3.84527146848075,14.7313783365014,0.958138428390337,-0.211405233165964,0.640769211339993,"Neither: 186","(-0.8,0.8]"
"ERLIN1","ERLIN1",0.82216899999544,71.7943755635896,1.45,">=",12.4989241045596,"maximize_metric",0.272727272727273,0.407407407407407,1,0.272727272727273,0.572727272727273,"COVID19","HC",0.185185185185185,"class","x",NA,0,5,6,16,0.801348698216954,1.29928298413026,"Sensitivity: 94",0.9999,0.272727272727273,0.252847731149768,0.821007971800049,4.01041666666667,4.83888425065517,5.30894729214738,1.2065789300335,1.04324479926657,0.801348698216954,"FP: 49","(0.8, Inf]"
"APOC3","APOC3",1.12209580651537,178.5638304788,1.18,"<=",19.927320231888,"maximize_metric",0.324919970450628,0.726962457337884,0.580645161290323,0.744274809160305,0.678896823442502,"COVID19","HC",0.10580204778157,"class","x",NA,13,18,195,67,-0.0657805309186331,-0.248270501391631,"Neither: 216",0.580645161290323,0.744274809160305,-1.36692636849493,0.405200781645386,5.71607194795254,4.2907530064808,6.34417897540941,0.750647130678212,-1.2592575828521,-0.0657805309186331,"FN: 159","(-0.8,0.8]"
"KIAA0319L","KIAA0319L",0.797990385475004,416.728112597947,1.3,">=",13.9727102002655,"maximize_metric",0.306153846153846,0.49079754601227,0.846153846153846,0.46,0.626153846153846,"COVID19","HC",0.0797546012269939,"class","x",NA,2,11,69,81,0.319610237586072,0.60947470483583,"Neither: 216",0.846153846153846,0.46,-0.257471828601665,0.664541780444552,3.92914653784219,4.04293317815732,11.8726111458182,1.02895963263758,0.146249117143391,0.319610237586072,"Neither: 186","(-0.8,0.8]"
"MYH11","MYH11",0.64613619750615,189.665006431726,1.11,"<=",16.1919458167245,"maximize_metric",0.224409448818898,0.693877551020408,0.5,0.724409448818898,0.614566929133858,"COVID19","HC",0.136054421768707,"class","x",NA,10,10,92,35,-0.290591812546377,-0.370748671150394,"Neither: 216",0.5,0.724409448818898,-1.14367664434129,0.426798969745414,5.25630124223603,4.15343992424161,5.0176620980183,0.790183007561938,-1.05959734675395,-0.290591812546377,"FN: 159","(-0.8,0.8]"
"HARS","HARS",-0.06819954401042,296.243960302432,1.18,">=",16.2433598991181,"maximize_metric",0.170731707317073,0.417391304347826,0.8,0.370731707317073,0.518634146341463,"COVID19","HC",0.108695652173913,"class","x",NA,5,20,76,129,-0.0657805309186331,0.769133087537867,"Neither: 216",0.8,0.370731707317073,0.267093705622155,0.72615868852113,4.08703590371277,4.61942413620884,9.26815394073293,1.13026267569914,0.657839882023008,-0.0657805309186331,"Neither: 186","(-0.8,0.8]"
"C1R","C1R",1.03821531372844,136.496923237164,1,">=",16.8009503399968,"maximize_metric",0.291923171632603,0.621160409556314,0.67741935483871,0.614503816793893,0.654580152671756,"COVID19","HC",0.10580204778157,"class","x",NA,10,21,161,101,-0.643866683675691,0.0974753720149106,"Neither: 216",0.67741935483871,0.614503816793893,-0.466283848143203,0.538641930024487,4.22138859848718,4.02403473463974,8.05649209800256,0.953249065030837,-0.236097019959976,-0.643866683675691,"Neither: 186","(-0.8,0.8]"
"CFB","CFB",1.12216543033741,210.079099960158,0.99,">=",19.4724296463237,"maximize_metric",0.373799556759419,0.668941979522184,0.709677419354839,0.66412213740458,0.689362226052696,"COVID19","HC",0.10580204778157,"class","x",NA,9,22,174,88,-0.675982581051083,0.0663444534197375,"Neither: 216",0.709677419354839,0.66412213740458,-0.666715515798028,0.497090828222858,4.46830459770115,3.99990267544995,7.56565008591235,0.895172338409476,-0.529390450206408,-0.675982581051083,"Neither: 186","(-0.8,0.8]"
"RAN","RAN",1.0342115223516,34.418373645825,1.2,"<=",15.9750413788263,"maximize_metric",0.369444444444444,0.609195402298851,0.8,0.569444444444444,0.685185185185185,"COVID19","HC",0.172413793103448,"class","x",NA,3,12,41,31,-0.00154873616784884,0.339950500997538,"Neither: 216",0.8,0.569444444444444,-0.560739455587693,0.582044939153961,4.19197482297404,3.97577785698095,4.55244473533585,0.948425986528302,-0.260454061423057,-0.00154873616784884,"Neither: 186","(-0.8,0.8]"
"NIN","NIN",0.131176299567883,479.297327084887,0.57,"<=",14.4272475486058,"maximize_metric",0.322930800542741,0.682758620689655,0.636363636363636,0.686567164179104,0.57157394843962,"COVID19","HC",0.0758620689655172,"class","x",NA,4,7,92,42,-2.02485027081755,-0.0759339008411862,"Specificity: 84",0.636363636363636,0.686567164179104,-0.123543754800824,0.490741263401974,3.90139751552795,3.96951107880313,12.3944976230265,1.01745876009919,0.0881685304119325,-2.02485027081755,"Neither: 186","(-Inf,-0.8]"
"CALD1","CALD1",1.97608811833908,153.491407424728,1.5,"<=",13.9947074699575,"maximize_metric",0.560855263157895,0.73469387755102,0.842105263157895,0.71875,0.791118421052632,"COVID19","HC",0.129251700680272,"class","x",NA,3,16,92,36,0.961928185093914,0.158391429943918,"Sensitivity: 94",0.842105263157895,0.71875,-1.73764614475997,0.425876768506493,6.02898550724638,4.39303880025925,4.90882068369049,0.728653070235308,-1.37032984548844,0.961928185093914,"FN: 159","(0.8, Inf]"
"FGG","FGG",0.0360529724141403,456.131322243594,0.86,">=",10.7962829412779,"maximize_metric",0.138284012655872,0.353982300884956,0.851851851851852,0.28643216080402,0.495440163781872,"COVID19","HC",0.119469026548673,"class","x",NA,4,23,57,142,-1.09348924693118,1.08991090681476,"Specificity: 84",0.851851851851852,0.28643216080402,1.13505817512856,0.776253914367738,5.18521126760563,6.2029461144845,8.81700048305104,1.19627644744914,0.99121620480186,-1.09348924693118,"FP: 49","(-Inf,-0.8]"
"APOD","APOD",2.09842796316349,950.756610508636,1.44,"<=",16.882261190585,"maximize_metric",0.51502093080522,0.795221843003413,0.709677419354839,0.805343511450382,0.797771484855947,"COVID19","HC",0.10580204778157,"class","x",NA,9,22,211,51,0.769232800841561,-0.1264583808418,"Neither: 216",0.709677419354839,0.805343511450382,-2.23535480693333,0.317132468786741,8.09300250906049,5.3607604819165,5.59830204047819,0.662394516239786,-1.70494234373085,0.769232800841561,"FN: 159","(-0.8,0.8]"
"CD163","CD163",0.187081686142668,244.894414799238,0.92,">=",12.6001920095494,"maximize_metric",0.23469387755102,0.716981132075472,0.5,0.73469387755102,0.545918367346939,"COVID19","HC",0.0754716981132075,"class","x",NA,2,2,36,13,-0.900793862678827,-0.384845820905429,"Specificity: 84",0.5,0.73469387755102,-0.887755796970285,0.42965036300821,4.93769230769231,4.03485130144366,10.010127274574,0.817153246903997,-0.923394869937872,-0.900793862678827,"FN: 159","(-Inf,-0.8]"
"APEH","APEH",0.673533624357463,250.246891366981,1.03,"<=",12.347842771619,"maximize_metric",0.445652173913043,0.703703703703704,0.75,0.695652173913043,0.619565217391304,"COVID19","HC",0.148148148148148,"class","x",NA,1,3,16,7,-0.547518991549514,0.0752234212375875,"Neither: 216",0.75,0.695652173913043,-0.873253260001364,0.468083894414075,4.77866071428571,4.02405608783412,4.84200990371102,0.842088678906263,-0.797468379033829,-0.547518991549514,"Neither: 186","(-0.8,0.8]"
"STXBP5L","STXBP5L",0.613722465787346,304.403372330375,1.14,">=",15.0678120630313,"maximize_metric",0.291142663962137,0.528169014084507,0.793103448275862,0.498039215686275,0.622582826233942,"COVID19","HC",0.102112676056338,"class","x",NA,6,23,127,128,-0.194244120420202,0.465274844642511,"Neither: 216",0.793103448275862,0.498039215686275,-0.186240186130384,0.633283541149406,3.99786540354331,4.14527760908048,9.1173291642487,1.03687272848319,0.186211063338428,-0.194244120420202,"Neither: 186","(-0.8,0.8]"
"AHSG","AHSG",1.65112943444131,198.657227849176,1.33,"<=",19.7556933815934,"maximize_metric",0.423048510219158,0.662116040955631,0.774193548387097,0.648854961832061,0.74156611672002,"COVID19","HC",0.10580204778157,"class","x",NA,7,24,170,92,0.415957929712249,0.176612692573634,"Neither: 216",0.774193548387097,0.648854961832061,-1.10211351783078,0.504376123724076,4.82019693094629,3.98875257913693,6.99377914399667,0.82750821932785,-0.871101196396327,0.415957929712249,"FN: 159","(-0.8,0.8]"
"PON3","PON3",-0.107404328890174,1122.77444736781,1,">=",10.2498241917531,"maximize_metric",0.315789473684211,0.380952380952381,1,0.315789473684211,0.513157894736842,"COVID19","HC",0.0952380952380952,"class","x",NA,0,4,12,26,-0.643866683675691,1.15267950993839,"Neither: 216",0.9999,0.315789473684211,0.773189888233482,0.760266705806325,4.62820512820513,5.48663001446021,11.2620300296815,1.18547684522963,0.936677105156889,-0.643866683675691,"FP: 49","(-0.8,0.8]"
"ALB","ALB",0.39404379669517,260.975036070796,1.52,"<=",24.4870164208755,"maximize_metric",0.145407535089879,0.286689419795222,0.935483870967742,0.209923664122137,0.550541738488057,"COVID19","HC",0.10580204778157,"class","x",NA,2,29,55,207,1.0261599798447,1.49431994402995,"Sensitivity: 94",0.935483870967742,0.209923664122137,0.391134352940234,0.852837957046817,4.21041018884497,5.04399528139113,10.1248794516408,1.19798191985062,0.999829015473582,1.0261599798447,"FP: 49","(0.8, Inf]"
"KRT24","KRT24",0.325070293788701,32.0782024057943,1.1,"<=",11.0488959137236,"maximize_metric",0.289855072463768,0.884615384615385,0.333333333333333,0.956521739130435,0.521739130434783,"COVID19","HC",0.115384615384615,"class","x",NA,2,1,22,1,-0.322707709921769,-1.05416052609728,"Neither: 216",0.333333333333333,0.956521739130435,-3.40903705120832,0.0930310612493978,26.2409090909091,12.8163240982257,3.74447716017218,0.488410064370284,-2.58358168287678,-0.322707709921769,"FN: 159","(-0.8,0.8]"
"C1QB","C1QB",0.571593730048908,289.552728158846,0.94,">=",16.8432832409819,"maximize_metric",0.280842157104161,0.662116040955631,0.612903225806452,0.66793893129771,0.632356562423048,"COVID19","HC",0.10580204778157,"class","x",NA,12,19,175,87,-0.836562067928043,-0.0859896954811229,"Specificity: 84",0.612903225806452,0.66793893129771,-0.608518160372284,0.492602310684747,4.41777602627258,3.99732413628875,7.64724966764295,0.904827250751647,-0.480632151929274,-0.836562067928043,"Neither: 186","(-Inf,-0.8]"
"HGFAC","HGFAC",0.0673999748313284,873.341768440189,0.66,"<=",12.9358645885465,"maximize_metric",0.254913639070875,0.607438016528926,0.652173913043478,0.602739726027397,0.570974786579313,"COVID19","HC",0.0950413223140496,"class","x",NA,8,15,132,87,-1.73580719443902,0.0788257924031904,"Specificity: 84",0.652173913043478,0.602739726027397,0.0691135583215089,0.550268928114143,3.88456112852665,4.17897195012189,10.2433915765298,1.07578998292322,0.382747192602522,-1.73580719443902,"Neither: 186","(-Inf,-0.8]"
"IGJ;JCHAIN","IGJ;JCHAIN",0.388136665329269,258.051810681473,1.09,"<=",17.2825633223849,"maximize_metric",0.193055897562177,0.583617747440273,0.612903225806452,0.580152671755725,0.567347943856193,"COVID19","HC",0.10580204778157,"class","x",NA,12,19,152,110,-0.354823607297162,0.0549157575961148,"Neither: 216",0.612903225806452,0.580152671755725,-0.450509685933375,0.564484891815507,4.16473444976077,4.02044374322604,8.15879970904136,0.965354164046878,-0.174965027500513,-0.354823607297162,"Neither: 186","(-0.8,0.8]"
