"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"FN1","FN1",0.839405790721595,83.0690032483183,1.02,"<=",8.145,"maximize_metric",0.401360544217687,0.702127659574468,0.73469387755102,0.666666666666667,0.672108843537415,"COVID19","HC",0.521276595744681,"class","x",NA,13,36,30,15,-0.199558695713322,0.0971637484536479,"Neither: 163",0.73469387755102,0.666666666666667,-0.723228728495471,0.501656253381422,4.53,3.99977888783699,0.810875568557303,0.882953396873508,-0.404384142940539,-0.199558695713322,"Neither: 164","(-0.8,0.8]"
"RBP4","RBP4",0.126468754326083,184.411530737881,0.67,"<=",7.4625,"maximize_metric",0.243970315398887,0.623655913978495,0.653061224489796,0.590909090909091,0.562847866419295,"COVID19","HC",0.526881720430108,"class","x",NA,17,32,26,18,-1.29197906326018,0.100008700585879,"Specificity: 72",0.653061224489796,0.590909090909091,0.100845840607912,0.564981205969053,3.88854700854701,4.2432193278525,0.979861566649712,1.09120947195082,0.315119475129316,-1.29197906326018,"Neither: 164","(-Inf,-0.8]"
"AMBP","AMBP",0.328424603546507,72.7261304446904,1.17,"<=",8.46333333333333,"maximize_metric",0.258956916099773,0.638297872340426,0.836734693877551,0.422222222222222,0.584580498866213,"COVID19","HC",0.521276595744681,"class","x",NA,8,41,19,26,0.26862146180676,0.683975279197561,"Neither: 163",0.836734693877551,0.422222222222222,0.0738233502550796,0.72862673855688,3.99078947368421,4.66427843272226,1.07335178612878,1.16876083378467,0.583051565009496,0.26862146180676,"Neither: 164","(-0.8,0.8]"
"ORM1","ORM1",1.16855807960523,191.444891402425,1.33,">=",10.634,"maximize_metric",0.542403628117914,0.776595744680851,0.897959183673469,0.644444444444444,0.734240362811791,"COVID19","HC",0.521276595744681,"class","x",NA,5,44,29,16,0.768013629828181,0.33173599559148,"Neither: 163",0.897959183673469,0.644444444444444,-1.08094244876044,0.538700788574025,4.78028017241379,3.92132257798317,0.753348021987402,0.820312290608504,-0.620802812027806,0.768013629828181,"Neither: 164","(-0.8,0.8]"
"AHSG","AHSG",2.07577463689018,96.1235298080671,1.75,"<=",9.39,"maximize_metric",0.603628117913832,0.808510638297872,0.959183673469388,0.644444444444444,0.795691609977324,"COVID19","HC",0.521276595744681,"class","x",NA,2,47,29,16,2.07891807088441,0.397693963383278,"Sensitivity: 80",0.959183673469388,0.644444444444444,-1.69978742823248,0.538130449068802,5.30980603448276,3.793277965508,0.656073423164928,0.714391060779588,-0.986749918560104,2.07891807088441,"FN: 108","(0.8, Inf]"
"TTR","TTR",4.61731745981529,861.007918172328,0.57,">=",8.64666666666667,"maximize_metric",0.816326530612245,0.904255319148936,0.816326530612245,1,0.897959183673469,"COVID19","HC",0.521276595744681,"class","x",NA,9,40,45,0,-1.60409916827357,-0.20294084399669,"Specificity: 72",0.816326530612245,0.9999,-5.24975100487601,0.000488143283822602,5701.43014301493,1169.12063470202,0.188318051543275,0.205057433902678,-2.74644594282514,-1.60409916827357,"FN: 108","(-Inf,-0.8]"
"GC","GC",2.02802844403154,82.7377465212519,1.29,"<=",9.96,"maximize_metric",0.633106575963719,0.819148936170213,0.877551020408163,0.755555555555556,0.824036281179138,"COVID19","HC",0.521276595744681,"class","x",NA,6,43,34,11,0.643165587822826,0.149681782737094,"Neither: 163",0.877551020408163,0.755555555555556,-1.61829531463436,0.404592654121998,6.21697860962567,4.38085297970219,0.647136266814367,0.7046594905312,-1.02037150679285,0.643165587822826,"FN: 108","(-0.8,0.8]"
"PPBP","PPBP",2.12362408574092,139.589947979591,1.38,"<=",7.63272727272727,"maximize_metric",0.655328798185941,0.829787234042553,0.877551020408163,0.777777777777778,0.831292517006803,"COVID19","HC",0.521276595744681,"class","x",NA,6,43,35,10,0.924073682334874,0.120694245863842,"Sensitivity: 80",0.877551020408163,0.777777777777778,-1.9198118620171,0.369063456512382,7.00714285714286,4.72186054857658,0.618854593522487,0.673863890724486,-1.12676718083663,0.924073682334874,"FN: 108","(0.8, Inf]"
"PF4","PF4",0.614683781457396,76.3160278694558,1.19,"<=",6.38,"maximize_metric",0.35,0.678571428571429,0.75,0.6,0.630681818181818,"COVID19","HC",0.523809523809524,"class","x",NA,11,33,24,16,0.331045482809437,0.22314355131421,"Neither: 163",0.75,0.6,-0.676617215679792,0.566791202967525,4.325,3.96930670915415,0.834326160620945,0.91775877668304,-0.28413508565874,0.331045482809437,"Neither: 164","(-0.8,0.8]"
"TF","TF",-0.136889038165918,268.344378053906,1.09,"<=",12.44,"maximize_metric",0.312925170068027,0.670212765957447,0.979591836734694,0.333333333333333,0.5281179138322,"COVID19","HC",0.521276595744681,"class","x",NA,1,48,15,30,0.01892537779605,1.07799300146537,"Neither: 163",0.979591836734694,0.333333333333333,0.557780214850081,0.801119275012755,4.365,5.93620320992506,1.24893818849675,1.35995491636313,1.24360772942236,0.01892537779605,"FP: 43","(-0.8,0.8]"
"HPX","HPX",1.99630685772426,82.116657857882,1.33,"<=",12.485,"maximize_metric",0.523809523809524,0.765957446808511,0.857142857142857,0.666666666666667,0.784580498866213,"COVID19","HC",0.521276595744681,"class","x",NA,7,42,30,15,0.768013629828181,0.251314428280906,"Neither: 163",0.857142857142857,0.666666666666667,-1.18949272149612,0.508508538562401,4.995,3.97868961076876,0.731511235662577,0.796534456610362,-0.702952816944477,0.768013629828181,"Neither: 164","(-0.8,0.8]"
"KLKB1","KLKB1",1.47599055896898,146.435283607174,1.47,"<=",6.73,"maximize_metric",0.585034013605442,0.802197802197802,0.918367346938776,0.666666666666667,0.763605442176871,"COVID19","HC",0.538461538461538,"class","x",NA,4,45,28,14,1.20498177684692,0.320307299767858,"Sensitivity: 80",0.918367346938776,0.666666666666667,-1.40006355704479,0.513505622842253,5.205,3.95210234120086,0.65081965272966,0.75928959485127,-0.831630036949853,1.20498177684692,"FN: 108","(0.8, Inf]"
"C4BPA","C4BPA",1.12560925702516,18.2048582227335,1.34,"<=",8.91,"maximize_metric",0.32562358276644,0.670212765957447,0.836734693877551,0.488888888888889,0.672335600907029,"COVID19","HC",0.521276595744681,"class","x",NA,8,41,22,23,0.79922564032952,0.537371805005685,"Neither: 163",0.836734693877551,0.488888888888889,-0.427056262915246,0.681961453465222,3.97173913043478,4.0401405903919,0.934183508384575,1.0172220424632,0.0595004100515599,0.79922564032952,"Neither: 164","(-0.8,0.8]"
"VTN","VTN",2.62058769156667,169.82316619734,1.46,"<=",9.69833333333333,"maximize_metric",0.692517006802721,0.851063829787234,0.959183673469388,0.733333333333333,0.872562358276644,"COVID19","HC",0.521276595744681,"class","x",NA,2,47,33,12,1.17376976634558,0.268482231903272,"Sensitivity: 80",0.959183673469388,0.733333333333333,-1.76227986509011,0.434026540713766,6.21136363636364,4.31795793165091,0.63842206028128,0.695170687861838,-1.05315435766153,1.17376976634558,"FN: 108","(0.8, Inf]"
"PROC","PROC",2.87558131118464,167.89019242998,0.53,"<=",4.96,"maximize_metric",0.461538461538462,0.65,0.461538461538462,1,0.747252747252747,"COVID19","HC",0.65,"class","x",NA,14,12,14,0,-1.72894721027892,-0.773189888233482,"Specificity: 72",0.461538461538462,0.9999,-4.88133338979695,0.000340671139395081,5301.47014701528,1557.22306908233,0.158164566856601,0.29373419559083,-2.44007672478596,-1.72894721027892,"FN: 108","(-Inf,-0.8]"
"APOB","APOB",1.54111032700333,41.9617778364854,1.25,"<=",9.2675,"maximize_metric",0.326984126984127,0.659574468085106,0.571428571428571,0.755555555555556,0.701587301587302,"COVID19","HC",0.521276595744681,"class","x",NA,21,28,34,11,0.51831754581747,-0.279313822781264,"Neither: 163",0.571428571428571,0.755555555555556,-1.55073254734932,0.371123964093198,6.10628342245989,4.56075070065037,0.685923700429572,0.746894696023312,-0.874453155310336,0.51831754581747,"FN: 108","(-0.8,0.8]"
"LCAT","LCAT",1.24410443987651,21.6814624847687,0.64,"<=",4.88,"maximize_metric",0.401025641025641,0.6875,0.641025641025641,0.76,0.701025641025641,"COVID19","HC",0.609375,"class","x",NA,14,25,19,6,-1.3856150947642,-0.170248975559685,"Specificity: 72",0.641025641025641,0.76,-0.540120357455299,0.410109131521359,4.45614035087719,3.86607142163299,0.556142921040481,0.867582956823151,-0.45748745444515,-1.3856150947642,"Neither: 164","(-Inf,-0.8]"
"HRG","HRG",1.95746553853432,221.31378249669,1.61,"<=",7.38833333333333,"maximize_metric",0.692517006802721,0.851063829787234,0.959183673469388,0.733333333333333,0.820861678004535,"COVID19","HC",0.521276595744681,"class","x",NA,2,47,33,12,1.64194992386567,0.268482231903272,"Sensitivity: 80",0.959183673469388,0.733333333333333,-2.00706648033304,0.426299914075611,6.56931818181818,4.45648155016593,0.623000290842171,0.678378094472586,-1.11117106471729,1.64194992386567,"FN: 108","(0.8, Inf]"
"A1BG","A1BG",2.76213183643602,195.922392334496,1.12,"<=",9.21571428571429,"maximize_metric",0.558730158730159,0.776595744680851,0.714285714285714,0.844444444444444,0.807256235827664,"COVID19","HC",0.521276595744681,"class","x",NA,14,35,38,7,0.112561409300066,-0.167395906577279,"Neither: 163",0.714285714285714,0.844444444444444,-1.93525545116215,0.275804542240162,8.2421052631579,5.27598838853789,0.587871096541284,0.640126305122732,-1.2433271174262,0.112561409300066,"FN: 108","(-0.8,0.8]"
